InvoiceId,Date,TotalSalesAmount,CustomerId
13634,07/03/2022,10.5,4088
13635,07/03/2022,31.65,5379
13636,07/03/2022,21.75,6665
13637,07/03/2022,18.2,6686
13638,07/03/2022,7.6,6959
13639,07/03/2022,7.6,8170
13640,07/03/2022,11,8561
13641,07/03/2022,8.549999999999999,8738
13642,07/03/2022,1.9,9307
13643,07/03/2022,11.75,9822
13644,07/03/2022,53.25,10112
13645,07/04/2022,20.5,10584
13646,07/04/2022,5.25,10585
13647,07/04/2022,20.9,10586
13648,07/04/2022,12.2,10587
13649,07/04/2022,12,10588
13650,07/04/2022,7.6,10589
13651,07/04/2022,19.6,10590
13652,07/04/2022,4.75,10591
13653,07/04/2022,10.55,10592
13654,07/04/2022,6.75,10593
13655,07/04/2022,27.75,10594
13656,07/04/2022,3.75,10595
13657,07/04/2022,37.55,1820
13658,07/04/2022,0.95,2701
13659,07/04/2022,9,2747
13660,07/04/2022,34.15,3077
13661,07/04/2022,1.5,3180
13662,07/04/2022,14,4488
13663,07/04/2022,13.5,4497
13664,07/04/2022,11,4871
13665,07/04/2022,5.7,5777
13666,07/04/2022,32.45,6934
13667,07/04/2022,15.25,7567
13668,07/04/2022,22.75,7655
13669,07/04/2022,6.25,8272
13670,07/04/2022,15.2,8316
13671,07/04/2022,4.75,8497
13672,07/04/2022,6.75,8531
13673,07/04/2022,16.75,8769
13674,07/04/2022,5,9908
13675,07/04/2022,22,10408
13676,07/05/2022,13.7,10596
13677,07/05/2022,12.899999999999999,10597
13678,07/05/2022,10.5,10598
13679,07/05/2022,8.75,10599
13680,07/05/2022,5.7,10600
13681,07/05/2022,21.4,10601
13682,07/05/2022,9,10602
13683,07/05/2022,8.2,10603
13684,07/05/2022,36.25,10604
13685,07/05/2022,5.25,10605
13686,07/05/2022,11.25,10606
13687,07/05/2022,9.25,10607
13688,07/05/2022,4.75,10608
13689,07/05/2022,34,10609
13690,07/05/2022,20.25,10610
13691,07/05/2022,20.15,10611
13692,07/05/2022,10.5,10612
13693,07/05/2022,15,10613
13694,07/05/2022,22.5,10614
13695,07/05/2022,6,10615
13696,07/05/2022,8.75,10616
13697,07/05/2022,15.75,10617
13698,07/05/2022,17.75,10618
13699,07/05/2022,30,10619
13700,07/05/2022,20,10620
13701,07/05/2022,40.5,10621
13702,07/05/2022,5.699999999999999,10622
13703,07/05/2022,5,10623
13704,07/05/2022,12.6,10624
13705,07/05/2022,14.799999999999999,10625
13706,07/05/2022,7.2,10626
13707,07/05/2022,6,10627
13708,07/05/2022,10,10628
13709,07/05/2022,1.5,876
13710,07/05/2022,21.75,1078
13711,07/05/2022,26,1581
13712,07/05/2022,8.3,1872
13713,07/05/2022,25.75,1894
13714,07/05/2022,37.349999999999994,2423
13715,07/05/2022,6.8,2445
13716,07/05/2022,6.95,3462
13717,07/05/2022,10,3920
13718,07/05/2022,7.5,4687
13719,07/05/2022,6.6499999999999995,4721
13720,07/05/2022,5.85,4773
13721,07/05/2022,15,4871
13722,07/05/2022,16.25,5160
13723,07/05/2022,17.5,6913
13724,07/05/2022,5.699999999999999,7324
13725,07/05/2022,14.5,7672
13726,07/05/2022,20.1,7963
13727,07/05/2022,7.5,8310
13728,07/05/2022,8.5,8407
13729,07/05/2022,16,8671
13730,07/05/2022,16,9366
13731,07/05/2022,24.599999999999998,9505
13732,07/05/2022,12.299999999999999,10082
13733,07/05/2022,9.05,10112
13734,07/05/2022,11.25,10140
13735,07/06/2022,13.25,10629
13736,07/06/2022,10.95,10630
13737,07/06/2022,10.75,10631
13738,07/06/2022,1.9,10632
13739,07/06/2022,32.75,10633
13740,07/06/2022,13.95,10634
13741,07/06/2022,9.649999999999999,10635
13742,07/06/2022,2.2,10636
13743,07/06/2022,9.75,10637
13744,07/06/2022,16.049999999999997,10638
13745,07/06/2022,13.5,10639
13746,07/06/2022,7,10640
13747,07/06/2022,5.699999999999999,10641
13748,07/06/2022,26.7,10642
13749,07/06/2022,13.95,10643
13750,07/06/2022,8.7,10644
13751,07/06/2022,22.4,10645
13752,07/06/2022,16.5,10646
13753,07/06/2022,6,10647
13754,07/06/2022,18,10648
13755,07/06/2022,25.95,10649
13756,07/06/2022,25,10650
13757,07/06/2022,15.05,10651
13758,07/06/2022,13.75,10652
13759,07/06/2022,14,10653
13760,07/06/2022,14.1,10654
13761,07/06/2022,6,10655
13762,07/06/2022,8.549999999999999,10656
13763,07/06/2022,13.5,10657
13764,07/06/2022,18.75,10658
13765,07/06/2022,10,10659
13766,07/06/2022,1.9,10660
13767,07/06/2022,4.5,10661
13768,07/06/2022,1.5,10662
13769,07/06/2022,15.649999999999999,10663
13770,07/06/2022,28.25,10664
13771,07/06/2022,9.4,10665
13772,07/06/2022,21.95,10666
13773,07/06/2022,1.5,10667
13774,07/06/2022,7.5,10668
13775,07/06/2022,32.5,10669
13776,07/06/2022,16.5,10670
13777,07/06/2022,8.549999999999999,10671
13778,07/06/2022,6.65,10672
13779,07/06/2022,8.149999999999999,10673
13780,07/06/2022,6.65,10674
13781,07/06/2022,8.549999999999999,10675
13782,07/06/2022,11.25,10676
13783,07/06/2022,8.549999999999999,10677
13784,07/06/2022,10.55,10678
13785,07/06/2022,13.5,10679
13786,07/06/2022,10.5,10680
13787,07/06/2022,13.5,10681
13788,07/06/2022,17.25,10682
13789,07/06/2022,4.5,10683
13790,07/06/2022,3.8,10684
13791,07/06/2022,21.75,10685
13792,07/06/2022,6.9,10686
13793,07/06/2022,10.8,10687
13794,07/06/2022,15.75,10688
13795,07/06/2022,21.099999999999998,10689
13796,07/06/2022,2.7,10690
13797,07/06/2022,19.5,10691
13798,07/06/2022,20.5,10692
13799,07/06/2022,7.6,10693
13800,07/06/2022,3.75,10694
13801,07/06/2022,11.35,10695
13802,07/06/2022,5.25,10696
13803,07/06/2022,1.75,10697
13804,07/06/2022,14.799999999999999,10698
13805,07/06/2022,11.45,10699
13806,07/06/2022,9.25,10700
13807,07/06/2022,8.1,10701
13808,07/06/2022,29.25,10702
13809,07/06/2022,6,10703
13810,07/06/2022,10.45,10704
13811,07/06/2022,12.55,10705
13812,07/06/2022,13.7,10706
13813,07/06/2022,6,10707
13814,07/06/2022,11.45,10708
13815,07/06/2022,15.5,10709
13816,07/06/2022,4.5,10710
13817,07/06/2022,7.9,10711
13818,07/06/2022,29.4,10712
13819,07/06/2022,12.35,10713
13820,07/06/2022,17.25,10714
13821,07/06/2022,41,10715
13822,07/06/2022,28.2,10716
13823,07/06/2022,2.8499999999999996,10717
13824,07/06/2022,9.5,10718
13825,07/06/2022,1.5,10719
13826,07/06/2022,4.5,10720
13827,07/06/2022,12.2,969
13828,07/06/2022,21.299999999999997,2180
13829,07/06/2022,13.299999999999999,2408
13830,07/06/2022,31.5,3020
13831,07/06/2022,27,3260
13832,07/06/2022,3.5,3369
13833,07/06/2022,3,3462
13834,07/06/2022,14.25,3607
13835,07/06/2022,10,4919
13836,07/06/2022,16.25,5606
13837,07/06/2022,24.2,6144
13838,07/06/2022,14.75,6197
13839,07/06/2022,1.9,6315
13840,07/06/2022,4.75,6848
13841,07/06/2022,6.75,8738
13842,07/06/2022,7.55,9017
13843,07/06/2022,19.25,9348
13844,07/06/2022,6.6499999999999995,9366
13845,07/06/2022,33.75,9478
13846,07/06/2022,14.25,10082
13847,07/06/2022,7.6,10112
13848,07/06/2022,4.75,10472
13849,07/07/2022,29.25,10721
13850,07/07/2022,12.2,10722
13851,07/07/2022,8.45,10723
13852,07/07/2022,24.25,10724
13853,07/07/2022,11.25,10725
13854,07/07/2022,21.7,10726
13855,07/07/2022,6.65,10727
13856,07/07/2022,13.75,10728
13857,07/07/2022,20.25,10729
13858,07/07/2022,20.25,10730
13859,07/07/2022,7.8500000000000005,10731
13860,07/07/2022,33.75,10732
13861,07/07/2022,20.35,10733
13862,07/07/2022,13.249999999999998,10734
13863,07/07/2022,16.65,10735
13864,07/07/2022,7.35,10736
13865,07/07/2022,5.699999999999999,10737
13866,07/07/2022,16.5,10738
13867,07/07/2022,15.05,10739
13868,07/07/2022,14,10740
13869,07/07/2022,27.85,10741
13870,07/07/2022,8.75,10742
13871,07/07/2022,20.65,10743
13872,07/07/2022,11.25,10744
13873,07/07/2022,3.8,10745
13874,07/07/2022,12.25,10746
13875,07/07/2022,3.75,10747
13876,07/07/2022,13.999999999999998,10748
13877,07/07/2022,25,10749
13878,07/07/2022,2.2,10750
13879,07/07/2022,17.6,10751
13880,07/07/2022,3.4,10752
13881,07/07/2022,20.25,10753
13882,07/07/2022,20.799999999999997,10754
13883,07/07/2022,6.75,10755
13884,07/07/2022,14.25,10756
13885,07/07/2022,24.4,10757
13886,07/07/2022,0.95,10758
13887,07/07/2022,26.25,10759
13888,07/07/2022,7.5,10760
13889,07/07/2022,9.25,10761
13890,07/07/2022,26,10762
13891,07/07/2022,17.25,10763
13892,07/07/2022,24.8,10764
13893,07/07/2022,20,10765
13894,07/07/2022,0.75,10766
13895,07/07/2022,17.5,10767
13896,07/07/2022,11.25,10768
13897,07/07/2022,23.1,10769
13898,07/07/2022,20.25,10770
13899,07/07/2022,33.75,10771
13900,07/07/2022,4.75,10772
13901,07/07/2022,22.5,10773
13902,07/07/2022,13.899999999999999,10774
13903,07/07/2022,2.8499999999999996,10775
13904,07/07/2022,13.5,10776
13905,07/07/2022,4.5,10777
13906,07/07/2022,30.25,10778
13907,07/07/2022,4.5,10779
13908,07/07/2022,3.5,10780
13909,07/07/2022,28.75,10781
13910,07/07/2022,31.5,10782
13911,07/07/2022,17.25,10783
13912,07/07/2022,10.05,10784
13913,07/07/2022,11.1,10785
13914,07/07/2022,18.25,10786
13915,07/07/2022,8.549999999999999,10787
13916,07/07/2022,6,10788
13917,07/07/2022,8.549999999999999,10789
13918,07/07/2022,36.25,10790
13919,07/07/2022,13.35,10791
13920,07/07/2022,4.75,10792
13921,07/07/2022,2.8499999999999996,10793
13922,07/07/2022,2.25,10794
13923,07/07/2022,26.25,10795
13924,07/07/2022,4.5,10796
13925,07/07/2022,27.349999999999998,10797
13926,07/07/2022,3.75,10798
13927,07/07/2022,14.549999999999999,10799
13928,07/07/2022,8.549999999999999,10800
13929,07/07/2022,6.75,10801
13930,07/07/2022,20.7,10802
13931,07/07/2022,3.75,10803
13932,07/07/2022,5.25,10804
13933,07/07/2022,7,10805
13934,07/07/2022,9,10806
13935,07/07/2022,11.95,10807
13936,07/07/2022,3.75,10808
13937,07/07/2022,12.2,10809
13938,07/07/2022,6.75,10810
13939,07/07/2022,48,10811
13940,07/07/2022,1.9,10812
13941,07/07/2022,1.5,10813
13942,07/07/2022,28.25,10814
13943,07/07/2022,38.5,10815
13944,07/07/2022,18,10816
13945,07/07/2022,11.75,10817
13946,07/07/2022,6.25,10818
13947,07/07/2022,11.1,10819
13948,07/07/2022,9.85,10820
13949,07/07/2022,12.5,10821
13950,07/07/2022,8.75,10822
13951,07/07/2022,10.799999999999999,10823
13952,07/07/2022,22.549999999999997,10824
13953,07/07/2022,26.65,10825
13954,07/07/2022,9.85,10826
13955,07/07/2022,11.399999999999999,10827
13956,07/07/2022,2.8499999999999996,607
13957,07/07/2022,22.5,965
13958,07/07/2022,3.8,1029
13959,07/07/2022,4.75,1580
13960,07/07/2022,17.099999999999998,2707
13961,07/07/2022,5.25,3477
13962,07/07/2022,12.5,3949
13963,07/07/2022,18,4316
13964,07/07/2022,10,4468
13965,07/07/2022,2.25,4674
13966,07/07/2022,19.799999999999997,4946
13967,07/07/2022,8.549999999999999,5100
13968,07/07/2022,25,5175
13969,07/07/2022,31.5,5846
13970,07/07/2022,28.799999999999997,6263
13971,07/07/2022,17.5,6923
13972,07/07/2022,11.25,7655
13973,07/07/2022,7.75,7771
13974,07/07/2022,3.75,8057
13975,07/07/2022,6.6499999999999995,8391
13976,07/07/2022,22.5,8531
13977,07/07/2022,6.25,8791
13978,07/07/2022,5.25,9820
13979,07/07/2022,7.6,9878
13980,07/07/2022,1.5,10328
13981,07/08/2022,12.5,10828
13982,07/08/2022,9.75,10829
13983,07/08/2022,16.5,10830
13984,07/08/2022,2.25,10831
13985,07/08/2022,6.6499999999999995,10832
13986,07/08/2022,8.25,10833
13987,07/08/2022,13.799999999999999,10834
13988,07/08/2022,17.5,10835
13989,07/08/2022,7.6,10836
13990,07/08/2022,4.4,10837
13991,07/08/2022,17.65,10838
13992,07/08/2022,12.45,10839
13993,07/08/2022,24.5,10840
13994,07/08/2022,16.25,10841
13995,07/08/2022,13,10842
13996,07/08/2022,18.1,10843
13997,07/08/2022,8.25,10844
13998,07/08/2022,20.25,10845
13999,07/08/2022,16.7,10846
14000,07/08/2022,15,10847
14001,07/08/2022,16.15,10848
14002,07/08/2022,23.15,10849
14003,07/08/2022,2.8499999999999996,10850
14004,07/08/2022,15.75,10851
14005,07/08/2022,8.5,10852
14006,07/08/2022,12.649999999999999,10853
14007,07/08/2022,18,10854
14008,07/08/2022,16,10855
14009,07/08/2022,13,10856
14010,07/08/2022,12.299999999999999,10857
14011,07/08/2022,29.25,10858
14012,07/08/2022,10.4,10859
14013,07/08/2022,6,10860
14014,07/08/2022,27.15,10861
14015,07/08/2022,14.5,10862
14016,07/08/2022,24.5,82
14017,07/08/2022,15.75,476
14018,07/08/2022,31,623
14019,07/08/2022,11.549999999999999,998
14020,07/08/2022,4.75,1746
14021,07/08/2022,12.95,2180
14022,07/08/2022,12,2284
14023,07/08/2022,13.099999999999998,2416
14024,07/08/2022,16.7,2541
14025,07/08/2022,22.5,2544
14026,07/08/2022,13.5,3400
14027,07/08/2022,3.75,3556
14028,07/08/2022,19.8,3920
14029,07/08/2022,9,3941
14030,07/08/2022,1.5,3949
14031,07/08/2022,3,4118
14032,07/08/2022,8.549999999999999,4658
14033,07/08/2022,1.25,5160
14034,07/08/2022,3.8,5175
14035,07/08/2022,20.25,5381
14036,07/08/2022,10.45,5429
14037,07/08/2022,23.5,7324
14038,07/08/2022,2.25,9592
14039,07/08/2022,26.9,9759
14040,07/08/2022,8.549999999999999,9972
14041,07/08/2022,9.7,10205
14042,07/08/2022,15.3,10329
14043,07/08/2022,11.75,10501
14044,07/09/2022,22.4,10863
14045,07/09/2022,5.699999999999999,10864
14046,07/09/2022,2.5,10865
14047,07/09/2022,6,10866
14048,07/09/2022,16.25,10867
14049,07/09/2022,23.9,10868
14050,07/09/2022,6,10869
14051,07/09/2022,10.35,10870
14052,07/09/2022,13,10871
14053,07/09/2022,18.25,10872
14054,07/09/2022,5.699999999999999,10873
14055,07/09/2022,5,10874
14056,07/09/2022,13.2,10875
14057,07/09/2022,5,10876
14058,07/09/2022,6.75,10877
14059,07/09/2022,16.25,10878
14060,07/09/2022,23.35,10879
14061,07/09/2022,21,10880
14062,07/09/2022,15.75,10881
14063,07/09/2022,2.8499999999999996,10882
14064,07/09/2022,2.5,10883
14065,07/09/2022,20.15,10884
14066,07/09/2022,15.1,10885
14067,07/09/2022,39.45,10886
14068,07/09/2022,2.5,10887
14069,07/09/2022,21,10888
14070,07/09/2022,11.1,10889
14071,07/09/2022,14.7,10890
14072,07/09/2022,6.6499999999999995,10891
14073,07/09/2022,21.75,10892
14074,07/09/2022,10,10893
14075,07/09/2022,35.099999999999994,10894
14076,07/09/2022,14.5,10895
14077,07/09/2022,7.15,10896
14078,07/09/2022,29.25,10897
14079,07/09/2022,4.1,10898
14080,07/09/2022,3.75,10899
14081,07/09/2022,0.75,10900
14082,07/09/2022,47.55,10901
14083,07/09/2022,16.55,10902
14084,07/09/2022,20.25,10903
14085,07/09/2022,1.5,10904
14086,07/09/2022,2.25,10905
14087,07/09/2022,9.45,10906
14088,07/09/2022,12.899999999999999,10907
14089,07/09/2022,14.3,10908
14090,07/09/2022,29.35,607
14091,07/09/2022,15.2,669
14092,07/09/2022,13.8,1820
14093,07/09/2022,15.649999999999999,1872
14094,07/09/2022,44.55,1907
14095,07/09/2022,12.75,2027
14096,07/09/2022,3,3381
14097,07/09/2022,30,3684
14098,07/09/2022,13.75,3938
14099,07/09/2022,5.65,4687
14100,07/09/2022,11.25,5273
14101,07/09/2022,3.75,5797
14102,07/09/2022,15.75,6554
14103,07/09/2022,4.5,7932
14104,07/09/2022,10.799999999999999,8457
14105,07/09/2022,10,9952
14106,07/09/2022,3.75,10158
14107,07/09/2022,2.25,10199
14108,07/09/2022,5.25,10734
14109,07/10/2022,13.399999999999999,10909
14110,07/10/2022,10,10910
14111,07/10/2022,0.75,10911
14112,07/10/2022,11.6,10912
14113,07/10/2022,7.6,10913
14114,07/10/2022,0.95,10914
14115,07/10/2022,7.6,10915
14116,07/10/2022,15.149999999999999,10916
14117,07/10/2022,14.15,10917
14118,07/10/2022,11.149999999999999,10918
14119,07/10/2022,10.2,10919
14120,07/10/2022,32.2,10920
14121,07/10/2022,9.799999999999999,10921
14122,07/10/2022,13.299999999999999,10922
14123,07/10/2022,4.75,10923
14124,07/10/2022,10,10924
14125,07/10/2022,37.2,10925
14126,07/10/2022,15,10926
14127,07/10/2022,12.349999999999998,10927
14128,07/10/2022,1.9,10928
14129,07/10/2022,8.549999999999999,10929
14130,07/10/2022,36,10930
14131,07/10/2022,3.8,10931
14132,07/10/2022,5,10932
14133,07/10/2022,16.95,10933
14134,07/10/2022,25.5,10934
14135,07/10/2022,4.25,10935
14136,07/10/2022,3.8,10936
14137,07/10/2022,18,10937
14138,07/10/2022,11.5,10938
14139,07/10/2022,1.25,10939
14140,07/10/2022,21.299999999999997,10940
14141,07/10/2022,29.3,10941
14142,07/10/2022,24.75,10942
14143,07/10/2022,11.5,10943
14144,07/10/2022,1.5,10944
14145,07/10/2022,7,10945
14146,07/10/2022,6.6499999999999995,10946
14147,07/10/2022,24,10947
14148,07/10/2022,13.2,10948
14149,07/10/2022,14.25,10949
14150,07/10/2022,25.6,10950
14151,07/10/2022,8.899999999999999,10951
14152,07/10/2022,15,10952
14153,07/10/2022,5,10953
14154,07/10/2022,8.549999999999999,10954
14155,07/10/2022,8.75,10955
14156,07/10/2022,7.7,10956
14157,07/10/2022,6.6499999999999995,10957
14158,07/10/2022,11.5,10958
14159,07/10/2022,29.1,10959
14160,07/10/2022,45.75,10960
14161,07/10/2022,3.8,10961
14162,07/10/2022,5.5,10962
14163,07/10/2022,5.25,10963
14164,07/10/2022,11.25,10964
14165,07/10/2022,5.35,10965
14166,07/10/2022,13.15,10966
14167,07/10/2022,4.9,10967
14168,07/10/2022,15.399999999999999,10968
14169,07/10/2022,6.25,2782
14170,07/10/2022,2.8499999999999996,3227
14171,07/10/2022,4.4,3337
14172,07/10/2022,16.35,3941
14173,07/10/2022,19.75,5225
14174,07/10/2022,11.25,5312
14175,07/10/2022,15,6093
14176,07/10/2022,20.25,6143
14177,07/10/2022,12.55,6731
14178,07/10/2022,16.7,6774
14179,07/10/2022,9,8391
14180,07/10/2022,14.75,9307
14181,07/10/2022,7.6,9478
14182,07/10/2022,27.5,9654
14183,07/10/2022,18,9952
14184,07/10/2022,10.45,10472
14185,07/11/2022,14.5,10969
14186,07/11/2022,19.75,10970
14187,07/11/2022,25.95,623
14188,07/11/2022,10.5,708
14189,07/11/2022,7.75,965
14190,07/11/2022,8.549999999999999,2140
14191,07/11/2022,7.5,2531
14192,07/11/2022,19.95,2662
14193,07/11/2022,16.35,3020
14194,07/11/2022,21.65,3369
14195,07/11/2022,21.25,3938
14196,07/11/2022,5,4497
14197,07/11/2022,12.299999999999999,4658
14198,07/11/2022,6.6499999999999995,5104
14199,07/11/2022,5.699999999999999,5174
14200,07/11/2022,3.8,6197
14201,07/11/2022,3.8,6720
14202,07/11/2022,15.1,6764
14203,07/11/2022,12.8,7128
14204,07/11/2022,2.25,7213
14205,07/11/2022,3.75,8201
14206,07/11/2022,7.4,8561
14207,07/11/2022,8.3,8769
14208,07/11/2022,13.45,9016
14209,07/11/2022,8.75,9759
14210,07/11/2022,11.25,9836
14211,07/11/2022,13.75,9982
14212,07/11/2022,20.25,10328
14213,07/12/2022,10,10971
14214,07/12/2022,13.5,10972
14215,07/12/2022,17.25,10973
14216,07/12/2022,6.75,10974
14217,07/12/2022,8.75,10975
14218,07/12/2022,12.6,10976
14219,07/12/2022,23.25,10977
14220,07/12/2022,15,10978
14221,07/12/2022,6.75,10979
14222,07/12/2022,22,10980
14223,07/12/2022,6.75,10981
14224,07/12/2022,16,10982
14225,07/12/2022,5.699999999999999,10983
14226,07/12/2022,27,10984
14227,07/12/2022,15.75,10985
14228,07/12/2022,7.4,10986
14229,07/12/2022,12.1,10987
14230,07/12/2022,0.95,10988
14231,07/12/2022,23.2,10989
14232,07/12/2022,3.75,10990
14233,07/12/2022,24.25,10991
14234,07/12/2022,7,10992
14235,07/12/2022,34.7,228
14236,07/12/2022,10,961
14237,07/12/2022,10.799999999999999,2309
14238,07/12/2022,47.25,2433
14239,07/12/2022,24.75,2561
14240,07/12/2022,20.9,3949
14241,07/12/2022,10.55,5174
14242,07/12/2022,5.95,6120
14243,07/12/2022,3,7425
14244,07/12/2022,26.25,8057
14245,07/12/2022,26,8456
14246,07/12/2022,26.95,8791
14247,07/12/2022,6,9307
14248,07/12/2022,14.6,9915
14249,07/13/2022,24.75,10993
14250,07/13/2022,12.25,10994
14251,07/13/2022,20.049999999999997,10995
14252,07/13/2022,14,10996
14253,07/13/2022,20.6,10997
14254,07/13/2022,30.95,10998
14255,07/13/2022,1.75,10999
14256,07/13/2022,20.85,11000
14257,07/13/2022,33.75,11001
14258,07/13/2022,18.4,11002
14259,07/13/2022,2.25,11003
14260,07/13/2022,5.25,11004
14261,07/13/2022,12.25,11005
14262,07/13/2022,13.299999999999999,11006
14263,07/13/2022,15.75,11007
14264,07/13/2022,5.25,11008
14265,07/13/2022,24.75,11009
14266,07/13/2022,14,11010
14267,07/13/2022,10.5,11011
14268,07/13/2022,7,11012
14269,07/13/2022,19.75,11013
14270,07/13/2022,16.5,11014
14271,07/13/2022,26.65,11015
14272,07/13/2022,17.95,11016
14273,07/13/2022,8.55,11017
14274,07/13/2022,3.5,11018
14275,07/13/2022,3.75,11019
14276,07/13/2022,2.5,11020
14277,07/13/2022,9.5,11021
14278,07/13/2022,3,11022
14279,07/13/2022,25.5,11023
14280,07/13/2022,1.9,11024
14281,07/13/2022,16.95,11025
14282,07/13/2022,1.25,11026
14283,07/13/2022,23,11027
14284,07/13/2022,20.75,11028
14285,07/13/2022,10.45,11029
14286,07/13/2022,7.5,11030
14287,07/13/2022,16.5,11031
14288,07/13/2022,16.65,11032
14289,07/13/2022,32.599999999999994,11033
14290,07/13/2022,10,11034
14291,07/13/2022,15.95,11035
14292,07/13/2022,2.8499999999999996,11036
14293,07/13/2022,24,11037
14294,07/13/2022,17.7,11038
14295,07/13/2022,9.25,11039
14296,07/13/2022,16.65,1153
14297,07/13/2022,24.75,2541
14298,07/13/2022,5.3,2662
14299,07/13/2022,4.9,3020
14300,07/13/2022,32.25,3337
14301,07/13/2022,6.75,3346
14302,07/13/2022,16.5,3556
14303,07/13/2022,10.5,4203
14304,07/13/2022,16.049999999999997,5361
14305,07/13/2022,19.9,6093
14306,07/13/2022,30.95,6954
14307,07/13/2022,31.650000000000002,8407
14308,07/13/2022,18.75,8457
14309,07/13/2022,54,8588
14310,07/13/2022,35,8671
14311,07/13/2022,11.25,9903
14312,07/13/2022,3.8,10205
14313,07/13/2022,9.5,10208
14314,07/13/2022,1.75,10843
14315,07/14/2022,6.75,11040
14316,07/14/2022,7.449999999999999,11041
14317,07/14/2022,22.75,11042
14318,07/14/2022,16.9,11043
14319,07/14/2022,4.75,11044
14320,07/14/2022,15.2,11045
14321,07/14/2022,39.75,11046
14322,07/14/2022,6.6499999999999995,11047
14323,07/14/2022,8.549999999999999,11048
14324,07/14/2022,3.8,11049
14325,07/14/2022,27.45,11050
14326,07/14/2022,19.799999999999997,11051
14327,07/14/2022,6.6499999999999995,11052
14328,07/14/2022,20.45,11053
14329,07/14/2022,7.6,11054
14330,07/14/2022,4.75,11055
14331,07/14/2022,21.2,11056
14332,07/14/2022,11.25,11057
14333,07/14/2022,42,11058
14334,07/14/2022,3.75,11059
14335,07/14/2022,28.9,11060
14336,07/14/2022,23.5,11061
14337,07/14/2022,14.65,11062
14338,07/14/2022,9.35,11063
14339,07/14/2022,12.049999999999999,11064
14340,07/14/2022,8.549999999999999,11065
14341,07/14/2022,13.5,11066
14342,07/14/2022,7.6,11067
14343,07/14/2022,16.5,11068
14344,07/14/2022,4.5,11069
14345,07/14/2022,34,11070
14346,07/14/2022,23.35,11071
14347,07/14/2022,31.049999999999997,11072
14348,07/14/2022,9,11073
14349,07/14/2022,1.25,11074
14350,07/14/2022,12.85,11075
14351,07/14/2022,14.35,11076
14352,07/14/2022,11.25,11077
14353,07/14/2022,21.75,11078
14354,07/14/2022,1.9,11079
14355,07/14/2022,8.75,11080
14356,07/14/2022,19.1,11081
14357,07/14/2022,1.9,11082
14358,07/14/2022,22.75,11083
14359,07/14/2022,8.549999999999999,11084
14360,07/14/2022,12.7,11085
14361,07/14/2022,27.5,11086
14362,07/14/2022,3.75,11087
14363,07/14/2022,9,11088
14364,07/14/2022,12.1,11089
14365,07/14/2022,5,11090
14366,07/14/2022,16.5,11091
14367,07/14/2022,6,11092
14368,07/14/2022,15.55,11093
14369,07/14/2022,9.649999999999999,11094
14370,07/14/2022,26,11095
14371,07/14/2022,6.75,11096
14372,07/14/2022,8.75,11097
14373,07/14/2022,12.649999999999999,11098
14374,07/14/2022,1.9,11099
14375,07/14/2022,6.6499999999999995,11100
14376,07/14/2022,6.25,11101
14377,07/14/2022,3.8,11102
14378,07/14/2022,12.1,11103
14379,07/14/2022,4.5,11104
14380,07/14/2022,1.9,11105
14381,07/14/2022,5.699999999999999,11106
14382,07/14/2022,6.75,11107
14383,07/14/2022,10.2,11108
14384,07/14/2022,12,11109
14385,07/14/2022,11.7,11110
14386,07/14/2022,37.5,11111
14387,07/14/2022,14,11112
14388,07/14/2022,29.5,11113
14389,07/14/2022,6.75,1894
14390,07/14/2022,15.5,2475
14391,07/14/2022,24.5,3077
14392,07/14/2022,16,3180
14393,07/14/2022,11.25,3743
14394,07/14/2022,41.25,3915
14395,07/14/2022,11.35,5361
14396,07/14/2022,26.9,5379
14397,07/14/2022,7.7,5381
14398,07/14/2022,11.399999999999999,6093
14399,07/14/2022,1.5,6263
14400,07/14/2022,2.8499999999999996,6923
14401,07/14/2022,20.65,7373
14402,07/14/2022,10.7,7833
14403,07/14/2022,14,8791
14404,07/14/2022,18.95,8938
14405,07/14/2022,5.25,9024
14406,07/14/2022,12.7,9244
14407,07/14/2022,15.75,9505
14408,07/14/2022,9.55,10753
14409,07/15/2022,1.9,11114
14410,07/15/2022,7.6,11115
14411,07/15/2022,6.75,11116
14412,07/15/2022,6.05,11117
14413,07/15/2022,10.25,11118
14414,07/15/2022,8.5,11119
14415,07/15/2022,11,11120
14416,07/15/2022,5.699999999999999,11121
14417,07/15/2022,13.95,11122
14418,07/15/2022,1.75,11123
14419,07/15/2022,6.75,11124
14420,07/15/2022,10,11125
14421,07/15/2022,1.5,11126
14422,07/15/2022,23,11127
14423,07/15/2022,15.649999999999999,11128
14424,07/15/2022,7.6,11129
14425,07/15/2022,2.25,11130
14426,07/15/2022,5.699999999999999,11131
14427,07/15/2022,15.7,11132
14428,07/15/2022,10,11133
14429,07/15/2022,23.849999999999998,11134
14430,07/15/2022,12.45,11135
14431,07/15/2022,20.25,11136
14432,07/15/2022,18,11137
14433,07/15/2022,22.6,11138
14434,07/15/2022,15.299999999999999,11139
14435,07/15/2022,8.55,11140
14436,07/15/2022,13.5,11141
14437,07/15/2022,3.25,11142
14438,07/15/2022,17.549999999999997,11143
14439,07/15/2022,12,11144
14440,07/15/2022,10,11145
14441,07/15/2022,14,11146
14442,07/15/2022,2.25,11147
