InvoiceId,Date,TotalSalesAmount,CustomerId
24442,04/28/2024,8280,15449
24443,04/28/2024,3869.1,15450
24444,04/28/2024,59.9,15451
24445,04/28/2024,799.5,15452
24446,04/28/2024,239.6,15453
24447,04/28/2024,5104.75,15454
24448,04/28/2024,479.2,15455
24449,04/28/2024,2479.85,190
24450,04/28/2024,959.4,784
24451,04/28/2024,4034.9,2527
24452,04/28/2024,4969.45,3028
24453,04/28/2024,1318.7,3398
24454,04/28/2024,1219.45,3671
24455,04/28/2024,29.95,5060
24456,04/28/2024,2249.55,5311
24457,04/28/2024,4033.7999999999997,5381
24458,04/28/2024,1939.75,5653
24459,04/28/2024,4154.45,6131
24460,04/28/2024,2744,6393
24461,04/28/2024,23434.65,6509
24462,04/28/2024,6959.4,7012
24463,04/28/2024,4739.599999999999,7822
24464,04/28/2024,6778.9,7973
24465,04/28/2024,3874.45,8072
24466,04/28/2024,3959.65,8262
24467,04/28/2024,7584.150000000001,8884
24468,04/28/2024,4399.7,9803
24469,04/28/2024,4949.25,10312
24470,04/28/2024,2698.6000000000004,11219
24471,04/28/2024,3819.7000000000003,11242
24472,04/28/2024,7979.1,11685
24473,04/28/2024,11349.35,12224
24474,04/28/2024,10259.449999999999,12653
24475,04/28/2024,1079.5,13342
24476,04/28/2024,3449.0499999999997,13428
24477,04/28/2024,299.9,13452
24478,04/28/2024,2734.35,14160
24479,04/28/2024,1254.9,14342
24480,04/28/2024,2174.2999999999997,14634
24481,04/28/2024,3283.85,15367
24482,04/28/2024,5754.3,15401
24483,04/29/2024,239.6,15456
24484,04/29/2024,749.75,15457
24485,04/29/2024,1919.55,15458
24486,04/29/2024,629.55,15459
24487,04/29/2024,3239.6,15460
24488,04/29/2024,1349.6999999999998,15461
24489,04/29/2024,7824.2,15462
24490,04/29/2024,3000,15463
24491,04/29/2024,674.8499999999999,15464
24492,04/29/2024,809.15,15465
24493,04/29/2024,359.4,15466
24494,04/29/2024,2744.15,15467
24495,04/29/2024,7199.7,15468
24496,04/29/2024,3139.1,15469
24497,04/29/2024,209.65,15470
24498,04/29/2024,8114.95,15471
24499,04/29/2024,5519.55,15472
24500,04/29/2024,5399.400000000001,15473
24501,04/29/2024,449.9,15474
24502,04/29/2024,8294.6,15475
24503,04/29/2024,1574.6499999999999,15476
24504,04/29/2024,209.65,15477
24505,04/29/2024,8324.55,488
24506,04/29/2024,1559.35,1539
24507,04/29/2024,3628.65,1581
24508,04/29/2024,89.85,2517
24509,04/29/2024,479.84999999999997,2727
24510,04/29/2024,1184.65,2744
24511,04/29/2024,1349.6999999999998,3526
24512,04/29/2024,1138.6999999999998,3594
24513,04/29/2024,269.55,3994
24514,04/29/2024,2114.6,4104
24515,04/29/2024,179.9,4108
24516,04/29/2024,4500,5987
24517,04/29/2024,1379.6499999999999,6711
24518,04/29/2024,1289.4499999999998,6862
24519,04/29/2024,899.3,8357
24520,04/29/2024,1198.8,8435
24521,04/29/2024,1424.65,8487
24522,04/29/2024,2554.35,9135
24523,04/29/2024,239.6,9743
24524,04/29/2024,5854.849999999999,10518
24525,04/29/2024,3064.85,11692
24526,04/29/2024,3364.2,12175
24527,04/29/2024,419.3,12348
24528,04/29/2024,4769.55,13375
24529,04/29/2024,449.75,13883
24530,04/29/2024,2128.7,14160
24531,04/29/2024,224.95,15350
24532,04/29/2024,2699.3999999999996,15401
24533,04/30/2024,509.15,15478
24534,04/30/2024,1649.1999999999998,15479
24535,04/30/2024,2529.95,15480
24536,04/30/2024,6929.7,15481
24537,04/30/2024,3239.55,15482
24538,04/30/2024,329.45,15483
24539,04/30/2024,449.25,15484
24540,04/30/2024,1559.1999999999998,15485
24541,04/30/2024,1199.2,15486
24542,04/30/2024,299.9,15487
24543,04/30/2024,749.75,15488
24544,04/30/2024,9859.5,15489
24545,04/30/2024,449.9,15490
24546,04/30/2024,3849.7,15491
24547,04/30/2024,10964.650000000001,15492
24548,04/30/2024,5159.6,15493
24549,04/30/2024,1199.6,15494
24550,04/30/2024,995,15495
24551,04/30/2024,29.95,15496
24552,04/30/2024,2509.25,15497
24553,04/30/2024,7229.9,15498
24554,04/30/2024,2619.8,15499
24555,04/30/2024,839.6,15500
24556,04/30/2024,1079.4499999999998,15501
24557,04/30/2024,4949.75,15502
24558,04/30/2024,689.4499999999999,15503
24559,04/30/2024,2024.55,15504
24560,04/30/2024,149.75,15505
24561,04/30/2024,209.65,15506
24562,04/30/2024,1783.6499999999999,46
24563,04/30/2024,1439.1999999999998,469
24564,04/30/2024,14184.1,488
24565,04/30/2024,1049.6499999999999,1168
24566,04/30/2024,1288.8500000000001,1539
24567,04/30/2024,449.84999999999997,1997
24568,04/30/2024,599.8,2243
24569,04/30/2024,2028.9499999999998,2813
24570,04/30/2024,1898.6499999999996,3818
24571,04/30/2024,779.7,4477
24572,04/30/2024,1969.25,4554
24573,04/30/2024,4329.45,6014
24574,04/30/2024,1339.3,6393
24575,04/30/2024,179.9,7278
24576,04/30/2024,149.75,7335
24577,04/30/2024,1629.3999999999999,7367
24578,04/30/2024,6029.9,8089
24579,04/30/2024,149.75,8208
24580,04/30/2024,149.75,8249
24581,04/30/2024,1619.1,8353
24582,04/30/2024,1574.6499999999999,9401
24583,04/30/2024,4339.4,10411
24584,04/30/2024,1829.55,10472
24585,04/30/2024,1574.6499999999999,11068
24586,04/30/2024,4724.1,11328
24587,04/30/2024,5024.55,11952
24588,04/30/2024,959.4,12193
24589,04/30/2024,269.55,13852
24590,04/30/2024,8639.3,14160
24591,04/30/2024,899.6999999999999,14214
24592,04/30/2024,599.5,15051
24593,05/01/2024,1209.1499999999999,15507
24594,05/01/2024,149.95,15508
24595,05/01/2024,2204.3499999999995,15509
24596,05/01/2024,7614.55,15510
24597,05/01/2024,1754.1999999999998,15511
24598,05/01/2024,3000,15512
24599,05/01/2024,6449.6,15513
24600,05/01/2024,8264.9,15514
24601,05/01/2024,179.7,15515
24602,05/01/2024,1644.55,15516
24603,05/01/2024,459.4,15517
24604,05/01/2024,4069.65,15518
24605,05/01/2024,299.5,15519
24606,05/01/2024,449.75,15520
24607,05/01/2024,239.7,15521
24608,05/01/2024,1799.3999999999999,15522
24609,05/01/2024,449.84999999999997,15523
24610,05/01/2024,2024.55,15524
24611,05/01/2024,419.29999999999995,15525
24612,05/01/2024,179.7,15526
24613,05/01/2024,1229.1499999999999,15527
24614,05/01/2024,909.6499999999999,15528
24615,05/01/2024,409.65,15529
24616,05/01/2024,7174.650000000001,15530
24617,05/01/2024,7289.8,15531
24618,05/01/2024,659.6999999999999,15532
24619,05/01/2024,749.75,15533
24620,05/01/2024,1349.6999999999998,15534
24621,05/01/2024,149.95,15535
24622,05/01/2024,1604.6,15536
24623,05/01/2024,1349.55,15537
24624,05/01/2024,449.9,15538
24625,05/01/2024,4484.95,15539
24626,05/01/2024,8709.85,15540
24627,05/01/2024,2774.85,15541
24628,05/01/2024,4559.9,15542
24629,05/01/2024,899.8,15543
24630,05/01/2024,5094.6,15544
24631,05/01/2024,8029.95,15545
24632,05/01/2024,239.6,15546
24633,05/01/2024,3089.05,15547
24634,05/01/2024,7999.55,15548
24635,05/01/2024,989.3500000000001,15549
24636,05/01/2024,149.75,488
24637,05/01/2024,868.55,776
24638,05/01/2024,119.8,875
24639,05/01/2024,1394.3,1317
24640,05/01/2024,1500,1921
24641,05/01/2024,10104,2395
24642,05/01/2024,299.6,3951
24643,05/01/2024,1468.9499999999998,4110
24644,05/01/2024,7479.400000000001,6640
24645,05/01/2024,9309.35,6711
24646,05/01/2024,239.6,6842
24647,05/01/2024,6974.15,8665
24648,05/01/2024,289.84999999999997,9451
24649,05/01/2024,5789,9654
24650,05/01/2024,2529.05,10530
24651,05/01/2024,119.8,11386
24652,05/01/2024,1168.85,11927
24653,05/01/2024,539.7,12046
24654,05/01/2024,4789.35,12170
24655,05/01/2024,6899.2,12348
24656,05/01/2024,209.64999999999998,13342
24657,05/01/2024,2128.65,13841
24658,05/01/2024,6449.5,14056
24659,05/01/2024,4049.6499999999996,14201
24660,05/01/2024,2799.6,14654
24661,05/01/2024,329.45,14823
24662,05/01/2024,1488.85,15005
24663,05/02/2024,8514.25,15550
24664,05/02/2024,809.25,15551
24665,05/02/2024,269.55,15552
24666,05/02/2024,3149.7,15553
24667,05/02/2024,899.75,15554
24668,05/02/2024,1649.4499999999998,15555
24669,05/02/2024,9560,15556
24670,05/02/2024,149.75,15557
24671,05/02/2024,279.7,15558
24672,05/02/2024,2489.6499999999996,15559
24673,05/02/2024,509.75,15560
24674,05/02/2024,389.35,15561
24675,05/02/2024,404.74999999999994,15562
24676,05/02/2024,3580,15563
24677,05/02/2024,359.4,15564
24678,05/02/2024,6869.5,15565
24679,05/02/2024,1804.45,15566
24680,05/02/2024,2749.4,15567
24681,05/02/2024,1209.5499999999997,15568
24682,05/02/2024,269.55,15569
24683,05/02/2024,2473.8,15570
24684,05/02/2024,119.8,15571
24685,05/02/2024,2114.3999999999996,15572
24686,05/02/2024,1199.3,15573
24687,05/02/2024,4379.35,15574
24688,05/02/2024,539.7,15575
24689,05/02/2024,1599.1,15576
24690,05/02/2024,89.85,15577
24691,05/02/2024,29.95,15578
24692,05/02/2024,3599.8,15579
24693,05/02/2024,869.3499999999999,15580
24694,05/02/2024,1468.9499999999998,15581
24695,05/02/2024,1604.6,15582
24696,05/02/2024,209.65,15583
24697,05/02/2024,989.3499999999999,15584
24698,05/02/2024,899.8,15585
24699,05/02/2024,2994.3999999999996,15586
24700,05/02/2024,1199.6,15587
24701,05/02/2024,599.8,15588
24702,05/02/2024,359.4,15589
24703,05/02/2024,1349.6999999999998,15590
24704,05/02/2024,3980,15591
24705,05/02/2024,939.0999999999999,314
24706,05/02/2024,569.05,784
24707,05/02/2024,5394.65,1449
24708,05/02/2024,1869.35,3221
24709,05/02/2024,2698.7999999999997,3393
24710,05/02/2024,3580,4104
24711,05/02/2024,2024.55,5200
24712,05/02/2024,6094,5381
24713,05/02/2024,674.8499999999999,6377
24714,05/02/2024,2084.1,6646
24715,05/02/2024,7828.849999999999,6789
24716,05/02/2024,1698.9999999999998,7650
24717,05/02/2024,209.84999999999997,8435
24718,05/02/2024,1349.55,8978
24719,05/02/2024,500,9164
24720,05/02/2024,1859.0999999999997,9451
24721,05/02/2024,8254.7,10392
24722,05/02/2024,2788.8999999999996,10530
24723,05/02/2024,4768.65,10918
24724,05/02/2024,149.75,11145
24725,05/02/2024,5539.35,11219
24726,05/02/2024,1698.5,11510
24727,05/02/2024,719.6,12170
24728,05/02/2024,179.7,12525
24729,05/02/2024,9799.6,12998
24730,05/02/2024,3119.8,13785
24731,05/02/2024,884.4999999999999,14033
24732,05/02/2024,1289.05,14056
24733,05/02/2024,519.3,14400
24734,05/02/2024,2338.7,14749
24735,05/02/2024,59.9,15497
24736,05/03/2024,239.6,15592
24737,05/03/2024,1079.5,15593
24738,05/03/2024,1409.25,15594
24739,05/03/2024,1139.4999999999998,15595
24740,05/03/2024,209.85,15596
24741,05/03/2024,179.7,15597
24742,05/03/2024,1468.9499999999998,15598
24743,05/03/2024,1528.8499999999997,15599
24744,05/03/2024,1154.7,15600
24745,05/03/2024,8494.55,15601
24746,05/03/2024,2099.3999999999996,15602
24747,05/03/2024,419.7,15603
24748,05/03/2024,749.75,15604
24749,05/03/2024,2399.3999999999996,15605
24750,05/03/2024,1589.1499999999999,15606
24751,05/03/2024,239.6,15607
24752,05/03/2024,149.95,15608
24753,05/03/2024,179.7,15609
24754,05/03/2024,269.55,15610
24755,05/03/2024,449.65,15611
24756,05/03/2024,59.9,15612
24757,05/03/2024,569.55,15613
24758,05/03/2024,959.5999999999999,15614
24759,05/03/2024,869.65,15615
24760,05/03/2024,2564.25,15616
24761,05/03/2024,1844.3999999999999,15617
24762,05/03/2024,3960,15618
24763,05/03/2024,269.55,15619
24764,05/03/2024,2199.65,15620
24765,05/03/2024,329.55,15621
24766,05/03/2024,3794.4500000000003,15622
24767,05/03/2024,6124.75,15623
24768,05/03/2024,3374.8,772
24769,05/03/2024,3329.45,1168
24770,05/03/2024,838.5999999999999,2088
24771,05/03/2024,2519.6000000000004,2309
24772,05/03/2024,1049.6499999999999,3028
24773,05/03/2024,4108.4,3336
24774,05/03/2024,1814.2499999999998,3671
24775,05/03/2024,2098.7999999999997,3688
24776,05/03/2024,1079,4456
24777,05/03/2024,1759.1999999999998,4574
24778,05/03/2024,9074.15,9479
24779,05/03/2024,6793.549999999999,9654
24780,05/03/2024,539.5,9833
24781,05/03/2024,5114.4,9870
24782,05/03/2024,11759.6,10472
24783,05/03/2024,2369.2999999999997,10917
24784,05/03/2024,5975,11073
24785,05/03/2024,6414.299999999999,11814
24786,05/03/2024,1844.1999999999998,12046
24787,05/03/2024,1379.35,12374
24788,05/03/2024,719,13135
24789,05/03/2024,7874.65,13428
24790,05/03/2024,949.65,13883
24791,05/03/2024,1409.45,14022
24792,05/03/2024,909.6499999999999,14902
24793,05/03/2024,4034.5,15571
24794,05/04/2024,179.7,15624
24795,05/04/2024,2409.6499999999996,15625
24796,05/04/2024,149.95,15626
24797,05/04/2024,29.95,15627
24798,05/04/2024,869.55,15628
24799,05/04/2024,644.25,15629
24800,05/04/2024,359.4,15630
24801,05/04/2024,1980,15631
24802,05/04/2024,1974.5,15632
24803,05/04/2024,1709.45,15633
24804,05/04/2024,1574.6499999999999,15634
24805,05/04/2024,11975,15635
24806,05/04/2024,269.75,15636
24807,05/04/2024,329.45,15637
24808,05/04/2024,2579.2999999999997,15638
24809,05/04/2024,1149.75,15639
24810,05/04/2024,389.35,15640
24811,05/04/2024,2084.15,15641
24812,05/04/2024,1289.15,15642
24813,05/04/2024,3374.25,15643
24814,05/04/2024,8114.85,15644
24815,05/04/2024,239.6,1652
24816,05/04/2024,3199.25,1663
24817,05/04/2024,1124.75,1997
24818,05/04/2024,1079.85,2209
24819,05/04/2024,3359.5,3576
24820,05/04/2024,2390,3777
24821,05/04/2024,269.75,3784
24822,05/04/2024,1229.35,3864
24823,05/04/2024,6399.349999999999,4108
24824,05/04/2024,3734.5,4128
24825,05/04/2024,9114.7,4317
24826,05/04/2024,1634.75,4777
24827,05/04/2024,959.4,5030
24828,05/04/2024,7234,5365
24829,05/04/2024,5408.499999999999,5782
24830,05/04/2024,1508.9499999999998,7367
24831,05/04/2024,2024.55,7510
24832,05/04/2024,149.75,9847
24833,05/04/2024,4379.4,10182
24834,05/04/2024,239.6,10530
24835,05/04/2024,2569.35,10704
24836,05/04/2024,11624.45,10852
24837,05/04/2024,4364.7,11328
24838,05/04/2024,359.4,11636
24839,05/04/2024,2589.85,12077
24840,05/04/2024,3104.4,13428
24841,05/04/2024,59.9,13548
24842,05/04/2024,1004.5,14286
24843,05/04/2024,1739.0999999999997,15094
24844,05/04/2024,5369.3,15200
24845,05/04/2024,2399.25,15497
24846,05/05/2024,119.8,15645
24847,05/05/2024,1799.6,15646
24848,05/05/2024,1499.1,15647
24849,05/05/2024,329.45,15648
24850,05/05/2024,389.54999999999995,15649
24851,05/05/2024,359.4,15650
24852,05/05/2024,89.85,15651
24853,05/05/2024,59.9,15652
24854,05/05/2024,299.5,15653
24855,05/05/2024,449.65,15654
24856,05/05/2024,119.8,15655
24857,05/05/2024,1049.65,15656
24858,05/05/2024,709.65,15657
24859,05/05/2024,995,15658
24860,05/05/2024,12129.9,15659
24861,05/05/2024,1019.95,15660
24862,05/05/2024,449.84999999999997,15661
24863,05/05/2024,1259.3,15662
24864,05/05/2024,4029.25,15663
24865,05/05/2024,5975,15664
24866,05/05/2024,1769.1999999999998,15665
24867,05/05/2024,1094.1499999999999,15666
24868,05/05/2024,29.95,15667
24869,05/05/2024,479.2,15668
24870,05/05/2024,2174.35,15669
24871,05/05/2024,5519,1071
24872,05/05/2024,359.4,1317
24873,05/05/2024,1559.35,2519
24874,05/05/2024,1309.1499999999999,2698
24875,05/05/2024,2489.6,2790
24876,05/05/2024,5209.65,2821
24877,05/05/2024,1034.25,2824
24878,05/05/2024,1379.3,3688
24879,05/05/2024,89.85,4383
24880,05/05/2024,3599.2,4554
24881,05/05/2024,569.05,4630
24882,05/05/2024,899.6999999999999,4777
24883,05/05/2024,9924.4,5050
24884,05/05/2024,2114.4,5766
24885,05/05/2024,8524.35,5987
24886,05/05/2024,2384.2,6711
24887,05/05/2024,719.1999999999999,6987
24888,05/05/2024,1499.4,7649
24889,05/05/2024,5309.55,7884
24890,05/05/2024,5873.8,9250
24891,05/05/2024,2608.55,9253
24892,05/05/2024,1624.45,10342
24893,05/05/2024,629.65,10918
24894,05/05/2024,1528.4499999999998,11245
24895,05/05/2024,5104.75,11326
24896,05/05/2024,524.45,13135
24897,05/05/2024,1709.15,13258
24898,05/05/2024,2699.3999999999996,13452
24899,05/05/2024,359.4,13741
24900,05/05/2024,1404.6499999999999,14180
24901,05/05/2024,3749.75,14376
24902,05/05/2024,2264.05,14387
24903,05/05/2024,8444.3,14654
24904,05/05/2024,899.8,14749
24905,05/05/2024,239.6,14996
24906,05/06/2024,2069.85,15670
24907,05/06/2024,389.84999999999997,15671
24908,05/06/2024,1749.0499999999997,15672
24909,05/06/2024,209.65,15673
24910,05/06/2024,2279.7,15674
24911,05/06/2024,479.79999999999995,15675
24912,05/06/2024,3149.2999999999997,15676
24913,05/06/2024,1649.4499999999998,15677
24914,05/06/2024,1149.2499999999998,15678
24915,05/06/2024,2924.35,15679
24916,05/06/2024,29.95,15680
24917,05/06/2024,179.89999999999998,15681
24918,05/06/2024,1000,15682
24919,05/06/2024,7759.65,15683
24920,05/06/2024,449.84999999999997,15684
24921,05/06/2024,7349.8,15685
24922,05/06/2024,4814.4,15686
24923,05/06/2024,944.3999999999999,15687
24924,05/06/2024,1199.6,15688
24925,05/06/2024,1319.3999999999999,15689
24926,05/06/2024,1019.1,15690
24927,05/06/2024,119.8,15691
24928,05/06/2024,8414.4,15692
24929,05/06/2024,1499.45,15693
24930,05/06/2024,6124.35,15694
24931,05/06/2024,688.85,15695
24932,05/06/2024,489.34999999999997,15696
24933,05/06/2024,5059.35,15697
24934,05/06/2024,509.15,15698
24935,05/06/2024,2249.55,15699
24936,05/06/2024,119.8,15700
24937,05/06/2024,589.85,1724
24938,05/06/2024,10509.55,1898
24939,05/06/2024,7769.55,2233
24940,05/06/2024,4844.35,2259
24941,05/06/2024,179.7,2519
24942,05/06/2024,9769.65,2744
24943,05/06/2024,2174.5,4507
24944,05/06/2024,909.15,4554
24945,05/06/2024,329.45,6286
24946,05/06/2024,4619.599999999999,8103
24947,05/06/2024,269.55,8249
24948,05/06/2024,2024.55,9135
24949,05/06/2024,269.55,10518
24950,05/06/2024,269.55,11510
24951,05/06/2024,1199.6,11863
24952,05/06/2024,269.55,11927
24953,05/06/2024,7318.950000000001,11952
24954,05/06/2024,2473.85,12093
24955,05/06/2024,5689.8,12162
24956,05/06/2024,269.55,13852
24957,05/06/2024,3649.1499999999996,14180
24958,05/06/2024,1219.4499999999998,14557
24959,05/06/2024,5579.3,14634
24960,05/06/2024,4500,15005
24961,05/06/2024,5869.8,15126
24962,05/07/2024,6239.55,15701
24963,05/07/2024,1859.1999999999998,15702
24964,05/07/2024,2559.9,15703
24965,05/07/2024,1849.15,15704
24966,05/07/2024,749.75,15705
24967,05/07/2024,3074.25,15706
24968,05/07/2024,5729.200000000001,15707
24969,05/07/2024,629.75,15708
24970,05/07/2024,899.6999999999999,15709
24971,05/07/2024,7764.45,15710
24972,05/07/2024,2054.5,15711
24973,05/07/2024,269.55,15712
24974,05/07/2024,7960,15713
24975,05/07/2024,2319.3999999999996,15714
24976,05/07/2024,5459.65,15715
24977,05/07/2024,789.3499999999999,15716
24978,05/07/2024,449.9,15717
24979,05/07/2024,1049.75,15718
24980,05/07/2024,299.5,15719
24981,05/07/2024,209.65,15720
24982,05/07/2024,149.75,15721
24983,05/07/2024,7294.3,15722
24984,05/07/2024,419.29999999999995,15723
24985,05/07/2024,3769.55,15724
24986,05/07/2024,1569.85,15725
24987,05/07/2024,3358.7,15726
24988,05/07/2024,1574.3,15727
24989,05/07/2024,119.8,15728
24990,05/07/2024,1199.3000000000002,15729
24991,05/07/2024,1319.5,15730
24992,05/07/2024,539.75,15731
24993,05/07/2024,619.3,15732
24994,05/07/2024,1049.6999999999998,15733
24995,05/07/2024,5689.65,15734
24996,05/07/2024,1709.1499999999999,15735
24997,05/07/2024,719.6,15736
24998,05/07/2024,119.8,15737
24999,05/07/2024,4439.1,15738
25000,05/07/2024,7144.25,15739
25001,05/07/2024,569.55,15740
25002,05/07/2024,10009.85,15741
25003,05/07/2024,1469.4999999999998,15742
25004,05/07/2024,12564.199999999999,299
25005,05/07/2024,3084.45,469
25006,05/07/2024,1269.5,1449
25007,05/07/2024,479.20000000000005,1637
25008,05/07/2024,449.9,1724
25009,05/07/2024,1838.4999999999998,1997
25010,05/07/2024,29.95,2159
25011,05/07/2024,899.8,2209
25012,05/07/2024,748.75,2949
25013,05/07/2024,1379.2,3743
25014,05/07/2024,3208.55,3951
25015,05/07/2024,2384.8,4202
25016,05/07/2024,4553.3,4287
25017,05/07/2024,479.2,4500
25018,05/07/2024,3043.6999999999994,4922
25019,05/07/2024,1499.6499999999999,5050
25020,05/07/2024,628.95,6393
25021,05/07/2024,9709.25,7088
25022,05/07/2024,3668.75,7673
25023,05/07/2024,2439.35,8662
25024,05/07/2024,1049.55,10530
25025,05/07/2024,569.05,10661
25026,05/07/2024,209.64999999999998,10810
25027,05/07/2024,1209.1499999999999,11438
25028,05/07/2024,7619.25,11636
25029,05/07/2024,1498.75,11927
25030,05/07/2024,2399.2499999999995,12093
25031,05/07/2024,59.9,12174
25032,05/07/2024,3594.95,12265
25033,05/07/2024,89.85,13135
25034,05/07/2024,4979.3,13271
25035,05/07/2024,1879.6499999999999,13427
25036,05/07/2024,299.9,13675
25037,05/07/2024,2818.85,14362
25038,05/07/2024,2944.15,14634
25039,05/07/2024,6869.5,15370
25040,05/07/2024,1069.05,15642
25041,05/08/2024,1000,15743
25042,05/08/2024,959.4,15744
25043,05/08/2024,1289.55,15745
25044,05/08/2024,3524.55,15746
25045,05/08/2024,629.35,15747
25046,05/08/2024,1979.2999999999997,15748
25047,05/08/2024,449.84999999999997,15749
25048,05/08/2024,4919.55,15750
25049,05/08/2024,2739.6,15751
25050,05/08/2024,1768.85,15752
25051,05/08/2024,29.95,15753
25052,05/08/2024,3585,15754
25053,05/08/2024,1000,15755
25054,05/08/2024,1139.3999999999999,15756
25055,05/08/2024,269.55,15757
25056,05/08/2024,1909.6499999999999,15758
25057,05/08/2024,479.6,15759
25058,05/08/2024,269.55,15760
25059,05/08/2024,1213.9499999999998,15761
25060,05/08/2024,269.55,15762
25061,05/08/2024,10755,15763
25062,05/08/2024,5399.55,15764
25063,05/08/2024,2999.45,15765
25064,05/08/2024,449.45,15766
25065,05/08/2024,589.85,15767
25066,05/08/2024,989.3499999999999,15768
25067,05/08/2024,1379.6499999999999,15769
25068,05/08/2024,1379.3,15770
25069,05/08/2024,1379.3,15771
25070,05/08/2024,1289.4499999999998,15772
25071,05/08/2024,1469.1499999999999,15773
25072,05/08/2024,895,15774
25073,05/08/2024,389.84999999999997,15775
25074,05/08/2024,824.5999999999999,15776
25075,05/08/2024,1364.35,15777
25076,05/08/2024,1279.5,15778
25077,05/08/2024,1719.1,15779
25078,05/08/2024,10304.55,15780
25079,05/08/2024,1499.6,15781
25080,05/08/2024,439.59999999999997,15782
25081,05/08/2024,1869.4999999999998,15783
25082,05/08/2024,1348.95,784
25083,05/08/2024,2609.15,972
25084,05/08/2024,479.20000000000005,2334
25085,05/08/2024,7170,2406
25086,05/08/2024,6089.349999999999,2450
25087,05/08/2024,6984.6,2511
25088,05/08/2024,224.95,3576
25089,05/08/2024,7369.65,4317
25090,05/08/2024,1749.3500000000001,4777
25091,05/08/2024,1424.4,5802
25092,05/08/2024,1124.75,6014
25093,05/08/2024,7729.45,6179
25094,05/08/2024,629.55,6926
25095,05/08/2024,4018.2499999999995,7088
25096,05/08/2024,4500,7556
25097,05/08/2024,7128.599999999999,7822
25098,05/08/2024,2518.9,8967
25099,05/08/2024,1708.75,9291
25100,05/08/2024,3089.85,10157
25101,05/08/2024,11084.45,10556
25102,05/08/2024,7084.15,10659
25103,05/08/2024,269.55,10704
25104,05/08/2024,1569.4499999999998,11242
25105,05/08/2024,89.85,11636
25106,05/08/2024,239.6,11721
25107,05/08/2024,2144.5,12077
25108,05/08/2024,674.8499999999999,12124
25109,05/08/2024,7864.5,13883
25110,05/08/2024,3329.0999999999995,14598
25111,05/08/2024,5454.5,15548
25112,05/09/2024,269.55,15784
25113,05/09/2024,1199.6,15785
25114,05/09/2024,1768.9999999999998,15786
25115,05/09/2024,989.05,15787
25116,05/09/2024,1559.35,15788
25117,05/09/2024,509.15,15789
25118,05/09/2024,239.6,15790
25119,05/09/2024,2639.2,15791
25120,05/09/2024,8199.6,15792
25121,05/09/2024,209.65,15793
25122,05/09/2024,209.65,15794
25123,05/09/2024,6424.25,15795
25124,05/09/2024,89.85,15796
25125,05/09/2024,149.75,15797
25126,05/09/2024,419.3,15798
25127,05/09/2024,179.7,15799
25128,05/09/2024,1124.75,15800
25129,05/09/2024,5069.650000000001,15801
25130,05/09/2024,1659.9,15802
25131,05/09/2024,2024.55,15803
25132,05/09/2024,389.35,15804
25133,05/09/2024,1559.1,15805
25134,05/09/2024,59.9,15806
25135,05/09/2024,4458.95,488
25136,05/09/2024,15364.550000000001,1354
25137,05/09/2024,1499.5499999999997,2210
25138,05/09/2024,299.5,2497
25139,05/09/2024,2319.3999999999996,3398
25140,05/09/2024,239.6,3594
25141,05/09/2024,1099.65,3671
25142,05/09/2024,704.8,4317
25143,05/09/2024,5239,4383
25144,05/09/2024,2723.7999999999997,6438
25145,05/09/2024,1124.75,7673
25146,05/09/2024,359.4,8262
25147,05/09/2024,449.25,8555
25148,05/09/2024,1649.6,9396
25149,05/09/2024,4994.8,9758
25150,05/09/2024,479.20000000000005,12175
25151,05/09/2024,1229.55,12387
25152,05/09/2024,674.8499999999999,12704
25153,05/09/2024,6000,13770
25154,05/09/2024,4213.95,14033
25155,05/09/2024,3758.6499999999996,14564
25156,05/09/2024,3838.2999999999997,15350
25157,05/10/2024,1244.55,15807
25158,05/10/2024,1559.2,15808
25159,05/10/2024,4975,15809
25160,05/10/2024,4369.35,15810
25161,05/10/2024,209.64999999999998,15811
25162,05/10/2024,149.75,15812
25163,05/10/2024,359.4,15813
25164,05/10/2024,59.9,15814
25165,05/10/2024,1094.1499999999999,15815
25166,05/10/2024,1649.75,15816
25167,05/10/2024,3209.65,15817
25168,05/10/2024,1500,15818
25169,05/10/2024,599.8,15819
25170,05/10/2024,929.5999999999999,15820
25171,05/10/2024,1469.4999999999998,15821
25172,05/10/2024,779.5,15822
25173,05/10/2024,119.8,15823
25174,05/10/2024,2594.1499999999996,15824
25175,05/10/2024,17929.65,15825
25176,05/10/2024,479.2,15826
25177,05/10/2024,1149.95,15827
25178,05/10/2024,349.75,15828
25179,05/10/2024,179.7,15829
25180,05/10/2024,119.8,875
25181,05/10/2024,659.7,1661
25182,05/10/2024,6434.299999999999,1898
25183,05/10/2024,239.6,2088
25184,05/10/2024,4949.9,2233
25185,05/10/2024,1258.3,4303
25186,05/10/2024,209.65,5575
25187,05/10/2024,1454.2,6126
25188,05/10/2024,3128.85,6179
25189,05/10/2024,1499.4499999999998,9135
25190,05/10/2024,8604.6,9415
25191,05/10/2024,3374.25,9715
25192,05/10/2024,3113.8999999999996,9833
25193,05/10/2024,2149.3999999999996,9928
25194,05/10/2024,2519.55,10182
25195,05/10/2024,449.25,11102
25196,05/10/2024,569.05,11927
25197,05/10/2024,19649.75,12509
25198,05/10/2024,3169.1,12664
