InvoiceId,Date,TotalSalesAmount,CustomerId
7878,10/29/2023,950,4990
7879,10/29/2023,1410,4991
7880,10/29/2023,525,4992
7881,10/29/2023,1700,4993
7882,10/29/2023,3250,4994
7883,10/29/2023,1800,4995
7884,10/29/2023,1000,4996
7885,10/29/2023,1350,4997
7886,10/29/2023,1525,4998
7887,10/29/2023,100,4999
7888,10/29/2023,2604.5,5000
7889,10/29/2023,1300,5001
7890,10/29/2023,1000,5002
7891,10/29/2023,1135,5003
7892,10/29/2023,75,5004
7893,10/29/2023,2530,5005
7894,10/29/2023,1795,5006
7895,10/29/2023,525,151
7896,10/29/2023,4789.5,557
7897,10/29/2023,1680,1072
7898,10/29/2023,2403,1243
7899,10/29/2023,5105,1633
7900,10/29/2023,4053,1644
7901,10/29/2023,2955,2084
7902,10/29/2023,2225,2932
7903,10/29/2023,5405,4751
7904,10/30/2023,3765,5007
7905,10/30/2023,995,5008
7906,10/30/2023,1785,5009
7907,10/30/2023,1702,5010
7908,10/30/2023,740,5011
7909,10/30/2023,555,5012
7910,10/30/2023,1151,5013
7911,10/30/2023,1475,5014
7912,10/30/2023,451.5,5015
7913,10/30/2023,1310,5016
7914,10/30/2023,3080,5017
7915,10/30/2023,1750,5018
7916,10/30/2023,1325,5019
7917,10/30/2023,2500,5020
7918,10/30/2023,1875,5021
7919,10/30/2023,1645,5022
7920,10/30/2023,50,5023
7921,10/30/2023,7684,90
7922,10/30/2023,5440,118
7923,10/30/2023,3110.5,387
7924,10/30/2023,3329.5,1841
7925,10/30/2023,450,1892
7926,10/30/2023,4495,2048
7927,10/30/2023,7898,2084
7928,10/30/2023,990,3620
7929,10/30/2023,900,3905
7930,10/31/2023,1865,5024
7931,10/31/2023,1340,5025
7932,10/31/2023,1325.5,5026
7933,10/31/2023,2280,5027
7934,10/31/2023,1225,5028
7935,10/31/2023,625,5029
7936,10/31/2023,1050,5030
7937,10/31/2023,300,5031
7938,10/31/2023,2204,5032
7939,10/31/2023,1175,5033
7940,10/31/2023,3113.5,5034
7941,10/31/2023,475,5035
7942,10/31/2023,955,5036
7943,10/31/2023,1550,5037
7944,10/31/2023,2570,5038
7945,10/31/2023,1125,5039
7946,10/31/2023,3748.5,5040
7947,10/31/2023,1860,5041
7948,10/31/2023,575,5042
7949,10/31/2023,1225,5043
7950,10/31/2023,2715,5044
7951,10/31/2023,375,5045
7952,10/31/2023,250,5046
7953,10/31/2023,75,5047
7954,10/31/2023,1050,5048
7955,10/31/2023,3910.5,47
7956,10/31/2023,1400,151
7957,10/31/2023,1579.5,190
7958,10/31/2023,1925,741
7959,10/31/2023,1080,1024
7960,10/31/2023,4533,2109
7961,10/31/2023,2252.5,4037
7962,10/31/2023,7797.5,4530
7963,10/31/2023,4450,4892
7964,11/01/2023,2052,5049
7965,11/01/2023,2107,5050
7966,11/01/2023,1580,5051
7967,11/01/2023,1950,5052
7968,11/01/2023,2251,5053
7969,11/01/2023,150,5054
7970,11/01/2023,125,5055
7971,11/01/2023,1375,5056
7972,11/01/2023,3455,5057
7973,11/01/2023,600,5058
7974,11/01/2023,1665,5059
7975,11/01/2023,1425,5060
7976,11/01/2023,675,5061
7977,11/01/2023,2915,5062
7978,11/01/2023,185,5063
7979,11/01/2023,250,5064
7980,11/01/2023,300,5065
7981,11/01/2023,2170,5066
7982,11/01/2023,685,5067
7983,11/01/2023,2723.5,5068
7984,11/01/2023,525,5069
7985,11/01/2023,1370,5070
7986,11/01/2023,1145,5071
7987,11/01/2023,1830,5072
7988,11/01/2023,1145,5073
7989,11/01/2023,450,5074
7990,11/01/2023,550,5075
7991,11/01/2023,2685,116
7992,11/01/2023,4511,250
7993,11/01/2023,7722.5,1714
7994,11/01/2023,1150,1737
7995,11/01/2023,450,2048
7996,11/01/2023,3000,2537
7997,11/01/2023,2565,2584
7998,11/01/2023,2157,3002
7999,11/01/2023,6825,3784
8000,11/02/2023,1375,5076
8001,11/02/2023,1050,5077
8002,11/02/2023,1400,5078
8003,11/02/2023,475,5079
8004,11/02/2023,550,5080
8005,11/02/2023,1400,5081
8006,11/02/2023,1110,5082
8007,11/02/2023,676.5,5083
8008,11/02/2023,350,5084
8009,11/02/2023,1204,5085
8010,11/02/2023,680,5086
8011,11/02/2023,50,5087
8012,11/02/2023,1125,5088
8013,11/02/2023,2900,5089
8014,11/02/2023,450,5090
8015,11/02/2023,3328.5,5091
8016,11/02/2023,2332,5092
8017,11/02/2023,1442,5093
8018,11/02/2023,1404.5,5094
8019,11/02/2023,1325,5095
8020,11/02/2023,400,5096
8021,11/02/2023,875,5097
8022,11/02/2023,2495,5098
8023,11/02/2023,600,5099
8024,11/02/2023,4254,525
8025,11/02/2023,3554.5,741
8026,11/02/2023,3405,749
8027,11/02/2023,3833,1412
8028,11/02/2023,5670,1845
8029,11/02/2023,2982.5,2200
8030,11/02/2023,5685,2610
8031,11/02/2023,875,2631
8032,11/02/2023,2329,2910
8033,11/02/2023,1302.5,3094
8034,11/02/2023,3446,3905
8035,11/02/2023,6983.5,4187
8036,11/02/2023,4584.5,5022
8037,11/02/2023,6293.5,5024
8038,11/03/2023,1225,5100
8039,11/03/2023,2075,5101
8040,11/03/2023,451.5,5102
8041,11/03/2023,2109.5,5103
8042,11/03/2023,1650,5104
8043,11/03/2023,1275,5105
8044,11/03/2023,500,5106
8045,11/03/2023,425,5107
8046,11/03/2023,1200,26
8047,11/03/2023,4340,190
8048,11/03/2023,951.5,543
8049,11/03/2023,4470,577
8050,11/03/2023,185,591
8051,11/03/2023,6537,749
8052,11/03/2023,650,1018
8053,11/03/2023,5140,1250
8054,11/03/2023,5111.5,5020
8055,11/03/2023,1185,5054
8056,11/04/2023,1100,5108
8057,11/04/2023,150.5,5109
8058,11/04/2023,800,5110
8059,11/04/2023,700,5111
8060,11/04/2023,1627.5,5112
8061,11/04/2023,1975,5113
8062,11/04/2023,1195.5,5114
8063,11/04/2023,450,5115
8064,11/04/2023,150,5116
8065,11/04/2023,1255,5117
8066,11/04/2023,825,5118
8067,11/04/2023,300,5119
8068,11/04/2023,5309,116
8069,11/04/2023,3740.5,525
8070,11/04/2023,3105,835
8071,11/04/2023,2470,2333
8072,11/04/2023,5038.5,2610
8073,11/04/2023,2970,2793
8074,11/04/2023,1050,2885
8075,11/04/2023,1825,2910
8076,11/04/2023,420,3715
8077,11/04/2023,300,3905
8078,11/04/2023,485,4751
8079,11/04/2023,3353.5,5020
8080,11/05/2023,200,5120
8081,11/05/2023,1610,5121
8082,11/05/2023,150.5,2333
8083,11/05/2023,3190,2337
8084,11/05/2023,4022,3319
8085,11/05/2023,3586.5,3371
8086,11/05/2023,2175,3675
8087,11/05/2023,4245,4193
8088,11/05/2023,4470,4793
8089,11/05/2023,3498,4876
8090,11/06/2023,775,5122
8091,11/06/2023,50,5123
8092,11/06/2023,550,5124
8093,11/06/2023,1639,5125
8094,11/06/2023,630,5126
8095,11/06/2023,1795,5127
8096,11/06/2023,1475,5128
8097,11/06/2023,2004,5129
8098,11/06/2023,2198,5130
8099,11/06/2023,1840,5131
8100,11/06/2023,150.5,5132
8101,11/06/2023,350,5133
8102,11/06/2023,2265,5134
8103,11/06/2023,1909.5,5135
8104,11/06/2023,856,5136
8105,11/06/2023,1102.5,5137
8106,11/06/2023,600,5138
8107,11/06/2023,2065,5139
8108,11/06/2023,475,5140
8109,11/06/2023,2305,5141
8110,11/06/2023,1350,5142
8111,11/06/2023,2675,5143
8112,11/06/2023,600,5144
8113,11/06/2023,1650,5145
8114,11/06/2023,1040.5,5146
8115,11/06/2023,3220,151
8116,11/06/2023,1275,951
8117,11/06/2023,400,2143
8118,11/06/2023,2555,2337
8119,11/06/2023,3250.5,3060
8120,11/06/2023,100,3371
8121,11/06/2023,2210,3856
8122,11/06/2023,4983.5,4530
8123,11/06/2023,3255,4542
8124,11/06/2023,3521.5,5006
8125,11/06/2023,600,5022
8126,11/07/2023,250,5147
8127,11/07/2023,975,5148
8128,11/07/2023,740,5149
8129,11/07/2023,1675,5150
8130,11/07/2023,300,5151
8131,11/07/2023,1103,5152
8132,11/07/2023,2025,5153
8133,11/07/2023,501,5154
8134,11/07/2023,250,5155
8135,11/07/2023,1730,5156
8136,11/07/2023,1915,5157
8137,11/07/2023,2087,5158
8138,11/07/2023,525,5159
8139,11/07/2023,350,5160
8140,11/07/2023,1175,5161
8141,11/07/2023,2279.5,5162
8142,11/07/2023,6189.5,250
8143,11/07/2023,4406.5,557
8144,11/07/2023,1600,2584
8145,11/07/2023,450,3631
8146,11/07/2023,2365,5146
8147,11/08/2023,301,5163
8148,11/08/2023,2265,5164
8149,11/08/2023,950,5165
8150,11/08/2023,125,5166
8151,11/08/2023,2415,5167
8152,11/08/2023,1201.5,5168
8153,11/08/2023,820,5169
8154,11/08/2023,2177.5,5170
8155,11/08/2023,3530,5171
8156,11/08/2023,925,5172
8157,11/08/2023,2778,5173
8158,11/08/2023,750,5174
8159,11/08/2023,1750,5175
8160,11/08/2023,1000,5176
8161,11/08/2023,525,5177
8162,11/08/2023,1110,5178
8163,11/08/2023,1480,5179
8164,11/08/2023,375,5180
8165,11/08/2023,450,5181
8166,11/08/2023,3085,5182
8167,11/08/2023,325,5183
8168,11/08/2023,2378,5184
8169,11/08/2023,3125,1243
8170,11/08/2023,1602,1934
8171,11/08/2023,3220,3905
8172,11/09/2023,150,5185
8173,11/09/2023,1750,5186
8174,11/09/2023,1250,5187
8175,11/09/2023,2494.5,5188
8176,11/09/2023,4875,1031
8177,11/09/2023,2670,1412
8178,11/09/2023,2225.5,1633
8179,11/09/2023,2440,2084
8180,11/09/2023,2560,3620
8181,11/10/2023,785,5189
8182,11/10/2023,2700,5190
8183,11/10/2023,575,5191
8184,11/10/2023,250,5192
8185,11/10/2023,775,5193
8186,11/10/2023,2285,5194
8187,11/10/2023,1050,5195
8188,11/10/2023,301,5196
8189,11/10/2023,2128,5197
8190,11/10/2023,100,5198
8191,11/10/2023,1400,5199
8192,11/10/2023,370,5200
8193,11/10/2023,1735,5201
8194,11/10/2023,1630,5202
8195,11/10/2023,3625,5203
8196,11/10/2023,300,5204
8197,11/10/2023,700,5205
8198,11/10/2023,903,5206
8199,11/10/2023,1665,5207
8200,11/10/2023,1175,5208
8201,11/10/2023,285,5209
8202,11/10/2023,225,5210
8203,11/10/2023,1550,5211
8204,11/10/2023,1100,5212
8205,11/10/2023,2715,5213
8206,11/10/2023,4895,317
8207,11/10/2023,3360,543
8208,11/10/2023,225,1688
8209,11/10/2023,4608,1747
8210,11/10/2023,550,2143
8211,11/10/2023,5765,3185
8212,11/10/2023,4575,3456
8213,11/10/2023,1003,3918
8214,11/10/2023,1580,4351
8215,11/10/2023,4635,4892
8216,11/10/2023,1353.5,4978
8217,11/11/2023,1153.5,5214
8218,11/11/2023,1025,5215
8219,11/11/2023,500,5216
8220,11/11/2023,200,5217
8221,11/11/2023,150,5218
8222,11/11/2023,600,5219
8223,11/11/2023,2252,5220
8224,11/11/2023,685,5221
8225,11/11/2023,2025,5222
8226,11/11/2023,525,5223
8227,11/11/2023,100,5224
8228,11/11/2023,2230,5225
8229,11/11/2023,2150,5226
8230,11/11/2023,1750,5227
8231,11/11/2023,1150,5228
8232,11/11/2023,1300,5229
8233,11/11/2023,5020,116
8234,11/11/2023,525,250
8235,11/11/2023,3225,557
8236,11/11/2023,6212,835
8237,11/11/2023,5751.5,960
8238,11/11/2023,2481.5,1431
8239,11/11/2023,4450,2759
8240,11/11/2023,4030,3660
8241,11/11/2023,1725,3918
8242,11/11/2023,3965,3920
8243,11/11/2023,5690,5020
8244,11/12/2023,940,5230
8245,11/12/2023,535,5231
8246,11/12/2023,1795,5232
8247,11/12/2023,1913.5,5233
8248,11/12/2023,2579.5,5234
8249,11/12/2023,185,5235
8250,11/12/2023,450,5236
8251,11/12/2023,950,5237
8252,11/12/2023,700,741
8253,11/12/2023,4360,1243
8254,11/12/2023,8353.5,1633
8255,11/12/2023,3720,1892
8256,11/12/2023,5301,2038
8257,11/12/2023,6440,3682
8258,11/12/2023,5232.5,3872
8259,11/12/2023,1830,4187
8260,11/12/2023,1480,4351
8261,11/13/2023,1110,5238
8262,11/13/2023,1503,5239
8263,11/13/2023,490,5240
8264,11/13/2023,865,5241
8265,11/13/2023,1000,5242
8266,11/13/2023,1275,5243
8267,11/13/2023,750,5244
8268,11/13/2023,1800,5245
8269,11/13/2023,1950,5246
8270,11/13/2023,250,5247
8271,11/13/2023,2128,5248
8272,11/13/2023,2605,5249
8273,11/13/2023,1400,5250
8274,11/13/2023,1225,5251
8275,11/13/2023,1605,5252
8276,11/13/2023,2400,5253
8277,11/13/2023,925,5254
8278,11/13/2023,400,5255
8279,11/13/2023,1701.5,5256
8280,11/13/2023,250,5257
8281,11/13/2023,2978.5,5258
8282,11/13/2023,250,5259
8283,11/13/2023,555,5260
8284,11/13/2023,75,5261
8285,11/13/2023,1170,5262
8286,11/13/2023,185,5263
8287,11/13/2023,525,5264
8288,11/13/2023,1428.5,1024
8289,11/13/2023,3565,1031
8290,11/13/2023,3795.5,1310
8291,11/13/2023,555,1891
8292,11/13/2023,770,2200
8293,11/13/2023,4160.5,4493
8294,11/13/2023,5561.5,5103
8295,11/13/2023,3800,5202
8296,11/14/2023,2085,5265
8297,11/14/2023,2025,5266
8298,11/14/2023,250,5267
8299,11/14/2023,700,5268
8300,11/14/2023,1840,5269
8301,11/14/2023,1985,5270
8302,11/14/2023,2230,5271
8303,11/14/2023,1025,5272
8304,11/14/2023,1053.5,5273
8305,11/14/2023,625,5274
8306,11/14/2023,500,5275
8307,11/14/2023,500,5276
8308,11/14/2023,1275,5277
8309,11/14/2023,1125,5278
8310,11/14/2023,450,5279
8311,11/14/2023,670,5280
8312,11/14/2023,451,5281
8313,11/14/2023,1157,5282
8314,11/14/2023,1280,5283
8315,11/14/2023,1153.5,5284
8316,11/14/2023,5253.5,297
8317,11/14/2023,2005,2552
8318,11/14/2023,1475,3080
8319,11/14/2023,975,4493
8320,11/14/2023,3557.5,4541
8321,11/14/2023,1279,4892
8322,11/15/2023,1100,5285
8323,11/15/2023,935,5286
8324,11/15/2023,1560,5287
8325,11/15/2023,895,5288
8326,11/15/2023,50,5289
8327,11/15/2023,125,5290
8328,11/15/2023,1201.5,5291
8329,11/15/2023,1200,5292
8330,11/15/2023,2255,5293
8331,11/15/2023,350,5294
8332,11/15/2023,3810,842
8333,11/15/2023,3183.5,1779
8334,11/15/2023,3265,2143
8335,11/15/2023,6090,2337
8336,11/15/2023,4963,2483
8337,11/15/2023,555,2910
8338,11/15/2023,5515,3872
8339,11/15/2023,2578.5,3920
8340,11/15/2023,925,4193
8341,11/15/2023,2615,4541
8342,11/15/2023,1725,4871
8343,11/15/2023,4490.5,4902
8344,11/15/2023,1765,5020
8345,11/16/2023,450,5295
8346,11/16/2023,875,5296
8347,11/16/2023,5435,1644
8348,11/16/2023,6235.5,1891
8349,11/16/2023,2925,2344
8350,11/16/2023,975,3080
8351,11/16/2023,4085,3146
8352,11/16/2023,350,3570
8353,11/16/2023,350,4193
8354,11/16/2023,375,4530
8355,11/16/2023,2040,4674
8356,11/16/2023,677,4955
8357,11/16/2023,2400,5109
8358,11/16/2023,1800.5,5142
8359,11/16/2023,4075,5174
8360,11/17/2023,2250,5297
8361,11/17/2023,972,5298
8362,11/17/2023,485,5299
8363,11/17/2023,875,5300
8364,11/17/2023,2275,5301
8365,11/17/2023,1850,5302
8366,11/17/2023,1460,5303
8367,11/17/2023,450,5304
8368,11/17/2023,1053.5,5305
8369,11/17/2023,1225,5306
8370,11/17/2023,450,5307
8371,11/17/2023,575,5308
8372,11/17/2023,200,5309
8373,11/17/2023,300,5310
8374,11/17/2023,1480,5311
8375,11/17/2023,1410,5312
8376,11/17/2023,2590,5313
8377,11/17/2023,1300,5314
8378,11/17/2023,1225,5315
8379,11/17/2023,850.5,5316
8380,11/17/2023,6984.5,951
8381,11/17/2023,4075,1032
8382,11/17/2023,925,1431
8383,11/17/2023,1753.5,1591
8384,11/17/2023,3295,2200
8385,11/17/2023,4723,2537
8386,11/17/2023,2625,2759
8387,11/17/2023,2625,3675
8388,11/17/2023,1760,4541
8389,11/17/2023,2839.5,4892
8390,11/17/2023,1050,5109
8391,11/18/2023,225,5317
8392,11/18/2023,150,5318
8393,11/18/2023,1050,5319
8394,11/18/2023,870,5320
8395,11/18/2023,1050,5321
8396,11/18/2023,150.5,5322
8397,11/18/2023,1725,5323
8398,11/18/2023,1600,5324
8399,11/18/2023,1005,5325
8400,11/18/2023,1450,5326
8401,11/18/2023,1560,5327
8402,11/18/2023,225,5328
8403,11/18/2023,2220,5329
8404,11/18/2023,1150,5330
8405,11/18/2023,450,5331
8406,11/18/2023,1050,5332
8407,11/18/2023,350,5333
8408,11/18/2023,300,5334
8409,11/18/2023,3040,5335
8410,11/18/2023,350,543
8411,11/18/2023,450,741
8412,11/18/2023,700,1520
8413,11/18/2023,4115,1891
8414,11/18/2023,2605,4295
8415,11/18/2023,2380,4892
8416,11/19/2023,926,5336
8417,11/19/2023,375,5337
8418,11/19/2023,1000,5338
8419,11/19/2023,1450,5339
8420,11/19/2023,1678.5,5340
8421,11/19/2023,1345,5341
8422,11/19/2023,1130,5342
8423,11/19/2023,750,5343
8424,11/19/2023,300,5344
8425,11/19/2023,2960,5345
8426,11/19/2023,1215,5346
8427,11/19/2023,2390,5347
8428,11/19/2023,700,5348
8429,11/19/2023,800,5349
8430,11/19/2023,1204,5350
8431,11/19/2023,700,5351
8432,11/19/2023,2405,5352
8433,11/19/2023,1391,5353
8434,11/19/2023,1250,5354
8435,11/19/2023,2065,5355
8436,11/19/2023,1525,5356
8437,11/19/2023,50,5357
8438,11/19/2023,752.5,5358
8439,11/19/2023,1052.5,5359
8440,11/19/2023,2130,5360
8441,11/19/2023,1300,5361
8442,11/19/2023,7228.5,835
8443,11/19/2023,2000,842
8444,11/19/2023,650,1002
8445,11/19/2023,450,1024
8446,11/19/2023,1790,1527
8447,11/19/2023,525,1747
8448,11/19/2023,3435,2610
8449,11/19/2023,1410,2910
8450,11/19/2023,3910,3185
8451,11/19/2023,4795,3660
8452,11/19/2023,3890.5,4902
8453,11/19/2023,6658.5,5202
8454,11/19/2023,2100,5243
8455,11/20/2023,1478,5362
8456,11/20/2023,900,5363
8457,11/20/2023,1200,5364
8458,11/20/2023,620,5365
8459,11/20/2023,775,5366
8460,11/20/2023,927,5367
8461,11/20/2023,2919.5,5368
8462,11/20/2023,600,5369
8463,11/20/2023,1375,5370
8464,11/20/2023,1400,5371
8465,11/20/2023,1803.5,5372
8466,11/20/2023,1485,5373
8467,11/20/2023,150,5374
8468,11/20/2023,1052.5,5375
8469,11/20/2023,1525,5376
8470,11/20/2023,2915,5377
8471,11/20/2023,2285,5378
8472,11/20/2023,750,5379
8473,11/20/2023,600,5380
8474,11/20/2023,1979.5,5381
8475,11/20/2023,1852.5,5382
8476,11/20/2023,1140,5383
8477,11/20/2023,5697.5,1002
8478,11/20/2023,2955,1934
8479,11/20/2023,2230,2048
8480,11/20/2023,2153.5,2697
8481,11/20/2023,6151.5,3094
8482,11/20/2023,4062,3905
8483,11/20/2023,2130,4351
8484,11/20/2023,3890,4542
8485,11/20/2023,5659,4674
8486,11/20/2023,5424.5,4876
8487,11/21/2023,1425,5384
8488,11/21/2023,1595,5385
8489,11/21/2023,740,5386
8490,11/21/2023,500,5387
8491,11/21/2023,1110,5388
8492,11/21/2023,1225,5389
8493,11/21/2023,2225,5390
8494,11/21/2023,250,5391
8495,11/21/2023,1450,5392
8496,11/21/2023,1310,5393
8497,11/21/2023,1575,5394
8498,11/21/2023,350,5395
8499,11/21/2023,2525,5396
8500,11/21/2023,325,5397
8501,11/21/2023,1307.5,5398
8502,11/21/2023,1625,5399
8503,11/21/2023,700,5400
8504,11/21/2023,2125,5401
8505,11/21/2023,620,5402
8506,11/21/2023,3135,5403
8507,11/21/2023,1175,5404
8508,11/21/2023,450,5405
8509,11/21/2023,335,5406
8510,11/21/2023,600,5407
8511,11/21/2023,2575,465
8512,11/21/2023,6063.5,1106
8513,11/21/2023,6344.5,1892
8514,11/21/2023,175,2084
8515,11/21/2023,3975,2759
8516,11/21/2023,1850,3146
8517,11/21/2023,4057.5,3456
8518,11/21/2023,6617,4037
8519,11/21/2023,2850,4438
8520,11/21/2023,2200,4955
8521,11/21/2023,2767,5103
8522,11/22/2023,1325,5408
8523,11/22/2023,400,5409
8524,11/22/2023,185,5410
8525,11/22/2023,875,5411
8526,11/22/2023,755,5412
8527,11/22/2023,1325,5413
8528,11/22/2023,1575,5414
8529,11/22/2023,2425,5415
8530,11/22/2023,850,5416
8531,11/22/2023,1480,5417
8532,11/22/2023,950,5418
8533,11/22/2023,752.5,5419
8534,11/22/2023,650,5420
8535,11/22/2023,150,5421
8536,11/22/2023,1625,5422
8537,11/22/2023,1190,5423
8538,11/22/2023,3105,5424
8539,11/22/2023,1450,5425
8540,11/22/2023,875,5426
8541,11/22/2023,1502.5,5427
8542,11/22/2023,1055,5428
8543,11/22/2023,800,5429
8544,11/22/2023,680,5430
8545,11/22/2023,1225,5431
8546,11/22/2023,990,5432
8547,11/22/2023,1110,5433
8548,11/22/2023,2640,790
8549,11/22/2023,5905,951
8550,11/22/2023,1190,1024
8551,11/22/2023,3510,1520
8552,11/22/2023,2875,1891
8553,11/22/2023,3214,2482
8554,11/22/2023,1050.5,3920
8555,11/22/2023,2455,4037
8556,11/22/2023,1225,4871
8557,11/22/2023,4022,4892
8558,11/23/2023,1295,5434
8559,11/23/2023,675,5435
8560,11/23/2023,680,5436
8561,11/23/2023,975,5437
8562,11/23/2023,100,5438
8563,11/23/2023,680,5439
8564,11/23/2023,1354.5,5440
8565,11/23/2023,1700,5441
8566,11/23/2023,700,5442
8567,11/23/2023,600,5443
8568,11/23/2023,1200,5444
8569,11/23/2023,826,5445
8570,11/23/2023,3772,5446
8571,11/23/2023,2404.5,749
8572,11/23/2023,5950,986
8573,11/23/2023,7261,1845
8574,11/23/2023,1505,1914
8575,11/23/2023,752.5,2109
8576,11/23/2023,6631.5,3094
8577,11/23/2023,925,4037
8578,11/23/2023,2575,5251
8579,11/24/2023,2190,5447
8580,11/24/2023,710,5448
8581,11/24/2023,2435,960
8582,11/24/2023,7745.5,1250
8583,11/24/2023,5735,1934
8584,11/24/2023,175,3199
8585,11/24/2023,1175,3872
8586,11/24/2023,4930.5,4793
8587,11/24/2023,500,5054
8588,11/24/2023,1377.5,5174
8589,11/25/2023,250,5449
8590,11/25/2023,350,5450
8591,11/25/2023,875,5451
8592,11/25/2023,785,5452
8593,11/25/2023,625,5453
8594,11/25/2023,925,118
8595,11/25/2023,1354.5,1779
8596,11/25/2023,5649,1845
8597,11/25/2023,6755,2109
8598,11/25/2023,5902,3856
8599,11/25/2023,6488.5,4674
8600,11/26/2023,451.5,5454
8601,11/26/2023,602,5455
8602,11/26/2023,2125,5456
8603,11/26/2023,2100,5457
8604,11/26/2023,1100,5458
8605,11/26/2023,125,5459
8606,11/26/2023,1160,5460
8607,11/26/2023,1965,5461
8608,11/26/2023,2340,5462
8609,11/26/2023,900,5463
8610,11/26/2023,2590,5464
8611,11/26/2023,150,5465
8612,11/26/2023,2945,5466
8613,11/26/2023,2000,5467
8614,11/26/2023,1200,5468
8615,11/26/2023,1575,5469
8616,11/26/2023,1635,5470
8617,11/26/2023,100,5471
8618,11/26/2023,1345,5472
8619,11/26/2023,675,5473
8620,11/26/2023,2800,5474
8621,11/26/2023,75,5475
8622,11/26/2023,1295,5476
8623,11/26/2023,375,5477
8624,11/26/2023,1625,5478
8625,11/26/2023,300,5479
8626,11/26/2023,525,5480
8627,11/26/2023,800,5481
8628,11/26/2023,1000,190
8629,11/26/2023,7360,297
8630,11/26/2023,1425,387
8631,11/26/2023,3845,525
8632,11/26/2023,2800,577
8633,11/26/2023,2155,960
8634,11/26/2023,3395,1243
8635,11/26/2023,2575,2793
8636,11/26/2023,3925,3042
8637,11/26/2023,5316,3682
8638,11/26/2023,4580,3920
8639,11/26/2023,4971,5109
8640,11/26/2023,200,5174
8641,11/27/2023,1775,5482
8642,11/27/2023,450,5483
8643,11/27/2023,1928.5,5484
8644,11/27/2023,370,5485
8645,11/27/2023,600,5486
8646,11/27/2023,1500.5,5487
8647,11/27/2023,2025,5488
8648,11/27/2023,1050,5489
8649,11/27/2023,1575,5490
8650,11/27/2023,375,5491
8651,11/27/2023,1125,5492
8652,11/27/2023,925,5493
8653,11/27/2023,1295,5494
8654,11/27/2023,1695,5495
8655,11/27/2023,2090,5496
8656,11/27/2023,775,5497
8657,11/27/2023,1550,5498
8658,11/27/2023,250,47
8659,11/27/2023,2270,108
8660,11/27/2023,2940,1841
8661,11/27/2023,3030,1914
8662,11/27/2023,4168.5,2337
8663,11/27/2023,2155,3732
8664,11/27/2023,3052,3918
8665,11/27/2023,5314,4193
8666,11/27/2023,7111,4294
8667,11/27/2023,5960,4527
8668,11/27/2023,1275,4978
8669,11/27/2023,1327.5,5146
8670,11/27/2023,3752.5,5329
8671,11/28/2023,740,5499
8672,11/28/2023,1630,5500
8673,11/28/2023,1128.5,116
8674,11/28/2023,2390,118
8675,11/28/2023,1480,250
8676,11/28/2023,3565,1367
8677,11/28/2023,2560,2200
8678,11/28/2023,5385,3042
8679,11/28/2023,3650,3620
8680,11/28/2023,2630,3640
8681,11/28/2023,3800,3732
8682,11/28/2023,2160,3784
8683,11/28/2023,5135,4193
8684,11/28/2023,5900,5024
8685,11/28/2023,1654,5243
8686,11/29/2023,500,5501
8687,11/29/2023,3315,5502
8688,11/29/2023,750,5503
8689,11/29/2023,1393,5504
8690,11/29/2023,1990,5505
8691,11/29/2023,625,5506
8692,11/29/2023,1781,5507
8693,11/29/2023,1977.5,5508
8694,11/29/2023,751.5,5509
8695,11/29/2023,2232.5,5510
8696,11/29/2023,930,5511
8697,11/29/2023,125,5512
8698,11/29/2023,500,5513
8699,11/29/2023,1603,5514
8700,11/29/2023,1053.5,5515
8701,11/29/2023,1928.5,5516
8702,11/29/2023,525,5517
8703,11/29/2023,1480,5518
8704,11/29/2023,2655,5519
8705,11/29/2023,555,5520
8706,11/29/2023,375,5521
8707,11/29/2023,4001,387
8708,11/29/2023,650,529
8709,11/29/2023,5263,2200
8710,11/29/2023,4390,3993
8711,11/29/2023,1053.5,4294
8712,11/29/2023,1970,4674
8713,11/29/2023,3150,4751
8714,11/29/2023,3829,5020
8715,11/29/2023,75,5202
8716,11/30/2023,1460,5522
8717,11/30/2023,1750,5523
8718,11/30/2023,2004.5,5524
8719,11/30/2023,1754.5,5525
8720,11/30/2023,2202,5526
8721,11/30/2023,895,741
8722,11/30/2023,335,1633
8723,11/30/2023,700,2337
8724,11/30/2023,1300,3199
8725,11/30/2023,3170.5,3319
8726,11/30/2023,500,3494
8727,11/30/2023,976.5,3920
8728,11/30/2023,1325,4187
8729,11/30/2023,2175,5020
8730,11/30/2023,8166,5243
8731,12/01/2023,1700,5527
8732,12/01/2023,350,5528
8733,12/01/2023,2620,5529
8734,12/01/2023,1470,5530
8735,12/01/2023,1040,5531
8736,12/01/2023,3562,5532
8737,12/01/2023,300,5533
8738,12/01/2023,2918,5534
8739,12/01/2023,2075,5535
8740,12/01/2023,2982,5536
8741,12/01/2023,375,5537
8742,12/01/2023,300,5538
8743,12/01/2023,700,5539
8744,12/01/2023,2276.5,5540
8745,12/01/2023,800,5541
8746,12/01/2023,150.5,5542
8747,12/01/2023,600,5543
8748,12/01/2023,400,5544
8749,12/01/2023,2812.5,5545
8750,12/01/2023,875,5546
8751,12/01/2023,2969,5547
8752,12/01/2023,150,5548
8753,12/01/2023,1225,5549
8754,12/01/2023,1600,5550
8755,12/01/2023,1575,5551
8756,12/01/2023,900,5552
