InvoiceId,Date,TotalSalesAmount,CustomerId
8589,07/12/2022,180,6596
8590,07/12/2022,163,389
8591,07/12/2022,108,527
8592,07/12/2022,394.35,787
8593,07/12/2022,480.6,1155
8594,07/12/2022,237.9,1277
8595,07/12/2022,345.2,1938
8596,07/12/2022,181,2012
8597,07/12/2022,186.6,2238
8598,07/12/2022,327.04999999999995,2359
8599,07/12/2022,30,2402
8600,07/12/2022,139.5,3261
8601,07/12/2022,449.29999999999995,3924
8602,07/12/2022,72,4092
8603,07/12/2022,75.7,5358
8604,07/12/2022,203.1,5431
8605,07/12/2022,145.45,5987
8606,07/13/2022,187.25,6597
8607,07/13/2022,161.25,6598
8608,07/13/2022,253.2,846
8609,07/13/2022,453.9,1371
8610,07/13/2022,82.35,2037
8611,07/13/2022,157.55,2882
8612,07/13/2022,378.05,3518
8613,07/13/2022,370,3699
8614,07/13/2022,199.6,4572
8615,07/13/2022,171.3,4791
8616,07/13/2022,163.6,5534
8617,07/13/2022,192,5906
8618,07/13/2022,18,6263
8619,07/14/2022,48,6599
8620,07/14/2022,36,6600
8621,07/14/2022,79.5,6601
8622,07/14/2022,70,6602
8623,07/14/2022,288,6603
8624,07/14/2022,202.8,6604
8625,07/14/2022,62,6605
8626,07/14/2022,187.5,6606
8627,07/14/2022,114,6607
8628,07/14/2022,237.7,6608
8629,07/14/2022,223.5,6609
8630,07/14/2022,172.5,6610
8631,07/14/2022,215.65,293
8632,07/14/2022,253.04999999999998,946
8633,07/14/2022,20,1025
8634,07/14/2022,378.84999999999997,1371
8635,07/14/2022,384,2058
8636,07/14/2022,323.75,2327
8637,07/14/2022,545.25,2854
8638,07/14/2022,40,3442
8639,07/14/2022,539.4,3474
8640,07/14/2022,74.25,3533
8641,07/14/2022,118,4593
8642,07/14/2022,311.2,4952
8643,07/14/2022,365.75,6157
8644,07/15/2022,86,6611
8645,07/15/2022,219.9,6612
8646,07/15/2022,144.75,6613
8647,07/15/2022,103.6,6614
8648,07/15/2022,247.5,6615
8649,07/15/2022,60,6616
8650,07/15/2022,24,6617
8651,07/15/2022,19.45,6618
8652,07/15/2022,18.4,6619
8653,07/15/2022,72,6620
8654,07/15/2022,128,6621
8655,07/15/2022,134,6622
8656,07/15/2022,72,6623
8657,07/15/2022,18,6624
8658,07/15/2022,224.4,6625
8659,07/15/2022,72,6626
8660,07/15/2022,258.5,6627
8661,07/15/2022,241.6,6628
8662,07/15/2022,191.2,6629
8663,07/15/2022,123.9,6630
8664,07/15/2022,138,6631
8665,07/15/2022,95.4,6632
8666,07/15/2022,140,6633
8667,07/15/2022,327.1,6634
8668,07/15/2022,234,6635
8669,07/15/2022,127.2,6636
8670,07/15/2022,162,6637
8671,07/15/2022,51,6638
8672,07/15/2022,86,6639
8673,07/15/2022,175.04999999999998,6640
8674,07/15/2022,281.25,6641
8675,07/15/2022,156,6642
8676,07/15/2022,191.9,6643
8677,07/15/2022,182.25,6644
8678,07/15/2022,81.45,6645
8679,07/15/2022,74.9,6646
8680,07/15/2022,212.85,6647
8681,07/15/2022,58.349999999999994,6648
8682,07/15/2022,105.5,6649
8683,07/15/2022,72,6650
8684,07/15/2022,190.04999999999998,6651
8685,07/15/2022,126,6652
8686,07/15/2022,234,6653
8687,07/15/2022,194,6654
8688,07/15/2022,181.65,6655
8689,07/15/2022,55.199999999999996,6656
8690,07/15/2022,214.5,6657
8691,07/15/2022,147.5,6658
8692,07/15/2022,275.1,6659
8693,07/15/2022,88.39999999999999,6660
8694,07/15/2022,82,6661
8695,07/15/2022,266,6662
8696,07/15/2022,60,6663
8697,07/15/2022,346.05,527
8698,07/15/2022,389.9,1603
8699,07/15/2022,462.85,2327
8700,07/15/2022,440.25,3787
8701,07/15/2022,372.5,4871
8702,07/16/2022,225,6664
8703,07/16/2022,180,6665
8704,07/16/2022,148,6666
8705,07/16/2022,225,6667
8706,07/16/2022,174,6668
8707,07/16/2022,280.15,6669
8708,07/16/2022,201.3,6670
8709,07/16/2022,19.45,6671
8710,07/16/2022,280.8,6672
8711,07/16/2022,120,6673
8712,07/16/2022,293.1,6674
8713,07/16/2022,48,6675
8714,07/16/2022,170.7,6676
8715,07/16/2022,180,6677
8716,07/16/2022,121.6,6678
8717,07/16/2022,127.45,6679
8718,07/16/2022,148,6680
8719,07/16/2022,160.8,6681
8720,07/16/2022,132,6682
8721,07/16/2022,98.9,6683
8722,07/16/2022,36,6684
8723,07/16/2022,93,6685
8724,07/16/2022,170,6686
8725,07/16/2022,257.6,6687
8726,07/16/2022,288,6688
8727,07/16/2022,210,6689
8728,07/16/2022,319.04999999999995,6690
8729,07/16/2022,253.04999999999998,6691
8730,07/16/2022,96,6692
8731,07/16/2022,46,6693
8732,07/16/2022,129,6694
8733,07/16/2022,128,6695
8734,07/16/2022,108,6696
8735,07/16/2022,200.29999999999998,6697
8736,07/16/2022,283.45,248
8737,07/16/2022,64,929
8738,07/16/2022,54,1102
8739,07/16/2022,12,1629
8740,07/16/2022,140,2059
8741,07/16/2022,102,2323
8742,07/16/2022,317.6,2870
8743,07/16/2022,139.8,4281
8744,07/16/2022,512.2,4883
8745,07/16/2022,270,6427
8746,07/16/2022,357.85,6678
8747,07/17/2022,119.25,6698
8748,07/17/2022,94,6699
8749,07/17/2022,31.8,6700
8750,07/17/2022,145.4,6701
8751,07/17/2022,109.45,6702
8752,07/17/2022,62,6703
8753,07/17/2022,243,6704
8754,07/17/2022,143.1,6705
8755,07/17/2022,216.3,6706
8756,07/17/2022,288,6707
8757,07/17/2022,171,6708
8758,07/17/2022,453,893
8759,07/17/2022,297.9,1529
8760,07/17/2022,102,1719
8761,07/17/2022,60,1999
8762,07/17/2022,246,2085
8763,07/17/2022,12,2327
8764,07/17/2022,40,2936
8765,07/17/2022,80,3972
8766,07/17/2022,252.6,4162
8767,07/17/2022,75,4729
8768,07/17/2022,288.25,4760
8769,07/18/2022,180,6709
8770,07/18/2022,96,6710
8771,07/18/2022,36.8,6711
8772,07/18/2022,129.3,6712
8773,07/18/2022,221.6,6713
8774,07/18/2022,171.25,6714
8775,07/18/2022,129.25,6715
8776,07/18/2022,206,6716
8777,07/18/2022,161.3,6717
8778,07/18/2022,126,6718
8779,07/18/2022,63.5,6719
8780,07/18/2022,268,6720
8781,07/18/2022,146,6721
8782,07/18/2022,158,6722
8783,07/18/2022,27.599999999999998,6723
8784,07/18/2022,221.8,6724
8785,07/18/2022,19.45,6725
8786,07/18/2022,168,6726
8787,07/18/2022,36.8,6727
8788,07/18/2022,28.65,6728
8789,07/18/2022,272,6729
8790,07/18/2022,76.5,6730
8791,07/18/2022,157.79999999999998,6731
8792,07/18/2022,197.6,6732
8793,07/18/2022,83.2,6733
8794,07/18/2022,180.5,6734
8795,07/18/2022,157.2,6735
8796,07/18/2022,193.25,6736
8797,07/18/2022,166,6737
8798,07/18/2022,93,6738
8799,07/18/2022,133.25,6739
8800,07/18/2022,120,6740
8801,07/18/2022,159.5,6741
8802,07/18/2022,12,6742
8803,07/18/2022,229.5,6743
8804,07/18/2022,228,6744
8805,07/18/2022,54,6745
8806,07/18/2022,175.04999999999998,6746
8807,07/18/2022,36.8,555
8808,07/18/2022,118,1655
8809,07/18/2022,294,2533
8810,07/18/2022,508,3308
8811,07/18/2022,340.4,3699
8812,07/18/2022,394.45000000000005,4112
8813,07/18/2022,340,4170
8814,07/18/2022,419.5,4593
8815,07/18/2022,96,4630
8816,07/18/2022,419.05,5749
8817,07/19/2022,136.15,6747
8818,07/19/2022,58,6748
8819,07/19/2022,18,6749
8820,07/19/2022,38.9,6750
8821,07/19/2022,126,6751
8822,07/19/2022,58,6752
8823,07/19/2022,239.25,6753
8824,07/19/2022,162,6754
8825,07/19/2022,189.4,6755
8826,07/19/2022,15.5,6756
8827,07/19/2022,113,6757
8828,07/19/2022,114.4,6758
8829,07/19/2022,234,6759
8830,07/19/2022,130,6760
8831,07/19/2022,25.5,6761
8832,07/19/2022,241.25,6762
8833,07/19/2022,106.8,6763
8834,07/19/2022,144,6764
8835,07/19/2022,210,6765
8836,07/19/2022,175.04999999999998,6766
8837,07/19/2022,185.8,6767
8838,07/19/2022,102,6768
8839,07/19/2022,87.7,6769
8840,07/19/2022,90,6770
8841,07/19/2022,163.75,6771
8842,07/19/2022,180.8,6772
8843,07/19/2022,10,6773
8844,07/19/2022,19.45,6774
8845,07/19/2022,291.75,6775
8846,07/19/2022,84,6776
8847,07/19/2022,274,6777
8848,07/19/2022,125.8,6778
8849,07/19/2022,178.5,6779
8850,07/19/2022,140,6780
8851,07/19/2022,392.40000000000003,619
8852,07/19/2022,260.35,1382
8853,07/19/2022,175,2037
8854,07/19/2022,534.5,3611
8855,07/19/2022,320.15,4358
8856,07/19/2022,218.9,5641
8857,07/19/2022,443.65,6395
8858,07/20/2022,50,6781
8859,07/20/2022,40,6782
8860,07/20/2022,20,6783
8861,07/20/2022,51,6784
8862,07/20/2022,259.04999999999995,6785
8863,07/20/2022,293.1,6786
8864,07/20/2022,121.45,6787
8865,07/20/2022,233.75,6788
8866,07/20/2022,211.5,6789
8867,07/20/2022,185.5,6790
8868,07/20/2022,15.9,6791
8869,07/20/2022,138,6792
8870,07/20/2022,198,6793
8871,07/20/2022,140,6794
8872,07/20/2022,102,6795
8873,07/20/2022,162,6796
8874,07/20/2022,240.55,6797
8875,07/20/2022,185.4,6798
8876,07/20/2022,211.8,6799
8877,07/20/2022,108,6800
8878,07/20/2022,54,6801
8879,07/20/2022,64.39999999999999,6802
8880,07/20/2022,90,1025
8881,07/20/2022,70,1460
8882,07/20/2022,415.5,2494
8883,07/20/2022,12,2882
8884,07/20/2022,143.1,3111
8885,07/20/2022,192,3579
8886,07/20/2022,461.9,3663
8887,07/20/2022,122,3787
8888,07/20/2022,194.39999999999998,4170
8889,07/20/2022,110,4281
8890,07/20/2022,55.199999999999996,4660
8891,07/20/2022,120.5,5212
8892,07/20/2022,142,5809
8893,07/20/2022,392,6004
8894,07/20/2022,282,6263
8895,07/20/2022,222,6427
8896,07/20/2022,355.55,6739
8897,07/21/2022,114.75,6803
8898,07/21/2022,212.05,6804
8899,07/21/2022,35.5,6805
8900,07/21/2022,162,6806
8901,07/21/2022,166.5,6807
8902,07/21/2022,150,6808
8903,07/21/2022,162,6809
8904,07/21/2022,96,6810
8905,07/21/2022,175.04999999999998,6811
8906,07/21/2022,76.5,6812
8907,07/21/2022,205.6,6813
8908,07/21/2022,90,6814
8909,07/21/2022,118.5,6815
8910,07/21/2022,253.6,6816
8911,07/21/2022,24,6817
8912,07/21/2022,164.39999999999998,6818
8913,07/21/2022,183.6,6819
8914,07/21/2022,40,6820
8915,07/21/2022,274.8,6821
8916,07/21/2022,97.25,6822
8917,07/21/2022,109.6,6823
8918,07/21/2022,73.5,6824
8919,07/21/2022,46,6825
8920,07/21/2022,170,6826
8921,07/21/2022,96,6827
8922,07/21/2022,99.8,6828
8923,07/21/2022,180,1155
8924,07/21/2022,81.8,1675
8925,07/21/2022,34,1791
8926,07/21/2022,144,1798
8927,07/21/2022,123.8,1807
8928,07/21/2022,320.7,1919
8929,07/21/2022,660.3,2533
8930,07/21/2022,208.6,2936
8931,07/21/2022,328.7,3442
8932,07/21/2022,238,4033
8933,07/21/2022,543.05,4313
8934,07/21/2022,516.15,4358
8935,07/21/2022,264,5164
8936,07/21/2022,79.5,5167
8937,07/21/2022,308.7,5400
8938,07/21/2022,70,6263
8939,07/21/2022,100,6465
8940,07/22/2022,226.5,6829
8941,07/22/2022,108.25,6830
8942,07/22/2022,137.25,6831
8943,07/22/2022,228.25,6832
8944,07/22/2022,84,6833
8945,07/22/2022,20,6834
8946,07/22/2022,76.5,6835
8947,07/22/2022,72,6836
8948,07/22/2022,211,6837
8949,07/22/2022,262.5,6838
8950,07/22/2022,96,6839
8951,07/22/2022,40,6840
8952,07/22/2022,77.8,6841
8953,07/22/2022,267,6842
8954,07/22/2022,58.349999999999994,6843
8955,07/22/2022,162,6844
8956,07/22/2022,124,6845
8957,07/22/2022,342,6846
8958,07/22/2022,218.7,6847
8959,07/22/2022,120,6848
8960,07/22/2022,108,6849
8961,07/22/2022,76.5,6850
8962,07/22/2022,105,6851
8963,07/22/2022,40.2,6852
8964,07/22/2022,269.7,6853
8965,07/22/2022,64.95,6854
8966,07/22/2022,75,6855
8967,07/22/2022,245.8,6856
8968,07/22/2022,167.9,6857
8969,07/22/2022,124,6858
8970,07/22/2022,60,6859
8971,07/22/2022,243,6860
8972,07/22/2022,195,6861
8973,07/22/2022,255.45,6862
8974,07/22/2022,42,6863
8975,07/22/2022,207.2,6864
8976,07/22/2022,80,6865
8977,07/22/2022,375.6,893
8978,07/22/2022,348.59999999999997,1115
8979,07/22/2022,120,1437
8980,07/22/2022,299.35,1603
8981,07/22/2022,99.25,1833
8982,07/22/2022,184,1938
8983,07/22/2022,126.4,2026
8984,07/22/2022,111.3,2141
8985,07/22/2022,402.75,2174
8986,07/22/2022,584.5,2327
8987,07/22/2022,294.35,3598
8988,07/22/2022,489.70000000000005,3663
8989,07/22/2022,306,3936
8990,07/22/2022,254,4760
8991,07/22/2022,523.65,5284
8992,07/22/2022,108,5358
8993,07/22/2022,141.6,5824
8994,07/22/2022,315.15,6356
8995,07/22/2022,195.3,6421
8996,07/22/2022,199.5,6597
8997,07/22/2022,203.1,6788
8998,07/23/2022,193.7,6866
8999,07/23/2022,127.25,6867
9000,07/23/2022,180,6868
9001,07/23/2022,90,6869
9002,07/23/2022,51,6870
9003,07/23/2022,90,6871
9004,07/23/2022,294,6872
9005,07/23/2022,84,6873
9006,07/23/2022,58.349999999999994,6874
9007,07/23/2022,82,6875
9008,07/23/2022,133.4,6876
9009,07/23/2022,151.5,6877
9010,07/23/2022,116.5,6878
9011,07/23/2022,162,6879
9012,07/23/2022,154.5,6880
9013,07/23/2022,46.5,6881
9014,07/23/2022,114.75,6882
9015,07/23/2022,72,6883
9016,07/23/2022,36,6884
9017,07/23/2022,277.04999999999995,6885
9018,07/23/2022,168,6886
9019,07/23/2022,144,6887
9020,07/23/2022,220.25,6888
9021,07/23/2022,179.1,6889
9022,07/23/2022,152.05,6890
9023,07/23/2022,126,6891
9024,07/23/2022,180,6892
9025,07/23/2022,62,6893
9026,07/23/2022,116,6894
9027,07/23/2022,82,6895
9028,07/23/2022,144,6896
9029,07/23/2022,60,6897
9030,07/23/2022,30,6898
9031,07/23/2022,40,6899
9032,07/23/2022,274.15,1646
9033,07/23/2022,162,2026
9034,07/23/2022,639.15,2580
9035,07/23/2022,433.45000000000005,2936
9036,07/23/2022,307.1,3261
9037,07/23/2022,467.54999999999995,3579
9038,07/23/2022,370,3612
9039,07/23/2022,299.6,4281
9040,07/23/2022,346.34999999999997,4760
9041,07/23/2022,139,6356
9042,07/23/2022,409.25,6597
9043,07/23/2022,343.6,6856
9044,07/24/2022,330,6900
9045,07/24/2022,118,6901
9046,07/24/2022,180,6902
9047,07/24/2022,199,6903
9048,07/24/2022,220.7,6904
9049,07/24/2022,221.4,6905
9050,07/24/2022,84,6906
9051,07/24/2022,108,6907
9052,07/24/2022,149.5,6908
9053,07/24/2022,54,6909
9054,07/24/2022,104,6910
9055,07/24/2022,42.599999999999994,6911
9056,07/24/2022,60,6912
9057,07/24/2022,144,6913
9058,07/24/2022,87,6914
9059,07/24/2022,90,6915
9060,07/24/2022,126.80000000000001,6916
9061,07/24/2022,72,6917
9062,07/24/2022,73.6,6918
9063,07/24/2022,258.15,6919
9064,07/24/2022,162,6920
9065,07/24/2022,102,6921
9066,07/24/2022,162,6922
9067,07/24/2022,36,6923
9068,07/24/2022,258,6924
9069,07/24/2022,24,6925
9070,07/24/2022,522.05,796
9071,07/24/2022,299.9,1037
9072,07/24/2022,78.25,2359
9073,07/24/2022,253.25,2402
9074,07/24/2022,440,5414
9075,07/24/2022,331.1,5569
9076,07/24/2022,132,5987
9077,07/24/2022,366,6395
9078,07/24/2022,439,6739
9079,07/25/2022,99.5,6926
9080,07/25/2022,87.5,6927
9081,07/25/2022,338.1,6928
9082,07/25/2022,144,6929
9083,07/25/2022,72,6930
9084,07/25/2022,108,6931
9085,07/25/2022,46.5,6932
9086,07/25/2022,205.5,6933
9087,07/25/2022,246,6934
9088,07/25/2022,112,6935
9089,07/25/2022,27.599999999999998,6936
9090,07/25/2022,83.6,6937
9091,07/25/2022,30,6938
9092,07/25/2022,148,6939
9093,07/25/2022,90,6940
9094,07/25/2022,231.3,6941
9095,07/25/2022,175.04999999999998,6942
9096,07/25/2022,24,6943
9097,07/25/2022,224.25,6944
9098,07/25/2022,96,6945
9099,07/25/2022,108,6946
9100,07/25/2022,19.45,6947
9101,07/25/2022,95.4,6948
9102,07/25/2022,171.2,6949
9103,07/25/2022,177.25,6950
9104,07/25/2022,82.35,6951
9105,07/25/2022,54,6952
9106,07/25/2022,15.5,6953
9107,07/25/2022,210,6954
9108,07/25/2022,157.2,6955
9109,07/25/2022,162,6956
9110,07/25/2022,273,6957
9111,07/25/2022,60,6958
9112,07/25/2022,281.7,6959
9113,07/25/2022,38.9,6960
9114,07/25/2022,97.25,6961
9115,07/25/2022,64,248
9116,07/25/2022,135,846
9117,07/25/2022,433.75,1655
9118,07/25/2022,591,1726
9119,07/25/2022,312,2086
9120,07/25/2022,56,2108
9121,07/25/2022,190.04999999999998,4112
9122,07/25/2022,162,4952
9123,07/25/2022,175.7,6505
9124,07/25/2022,150,6752
9125,07/26/2022,184,6962
9126,07/26/2022,93.2,6963
9127,07/26/2022,96,6964
9128,07/26/2022,105.5,6965
9129,07/26/2022,207.75,6966
9130,07/26/2022,90,6967
9131,07/26/2022,245.4,6968
9132,07/26/2022,252.8,6969
9133,07/26/2022,103.75,6970
9134,07/26/2022,302.6,6971
9135,07/26/2022,60,6972
9136,07/26/2022,180,6973
9137,07/26/2022,102,6974
9138,07/26/2022,89.25,6975
9139,07/26/2022,108,6976
9140,07/26/2022,96,6977
9141,07/26/2022,46.5,6978
9142,07/26/2022,60,6979
9143,07/26/2022,258,6980
9144,07/26/2022,92.25,6981
9145,07/26/2022,390.65,6982
9146,07/26/2022,76.5,6983
9147,07/26/2022,67,6984
9148,07/26/2022,126.8,6985
9149,07/26/2022,243,6986
9150,07/26/2022,165.5,6987
9151,07/26/2022,72,6988
9152,07/26/2022,167.4,6989
9153,07/26/2022,90,6990
9154,07/26/2022,210,6991
9155,07/26/2022,72,6992
9156,07/26/2022,175.04999999999998,6993
9157,07/26/2022,131.7,6994
9158,07/26/2022,150,6995
9159,07/26/2022,223,6996
9160,07/26/2022,300,6997
9161,07/26/2022,188.7,6998
9162,07/26/2022,95.4,6999
9163,07/26/2022,170.6,7000
9164,07/26/2022,124,7001
9165,07/26/2022,77.8,7002
9166,07/26/2022,344,172
9167,07/26/2022,224.7,893
9168,07/26/2022,185,929
9169,07/26/2022,302.8,1719
9170,07/26/2022,333.5,3611
9171,07/26/2022,335.75,3699
9172,07/26/2022,397.45,4630
9173,07/26/2022,343,6356
9174,07/26/2022,283.2,6788
9175,07/27/2022,292.04999999999995,7003
9176,07/27/2022,36,7004
9177,07/27/2022,241.25,7005
9178,07/27/2022,100,7006
9179,07/27/2022,334.5,7007
9180,07/27/2022,55.199999999999996,7008
9181,07/27/2022,136.15,7009
9182,07/27/2022,72,7010
9183,07/27/2022,162,7011
9184,07/27/2022,140,7012
9185,07/27/2022,30.4,7013
9186,07/27/2022,58.349999999999994,7014
9187,07/27/2022,233.1,7015
9188,07/27/2022,111.8,7016
9189,07/27/2022,198,7017
9190,07/27/2022,246,7018
9191,07/27/2022,176.7,7019
9192,07/27/2022,116.8,7020
9193,07/27/2022,48,7021
9194,07/27/2022,48,7022
9195,07/27/2022,47.7,7023
9196,07/27/2022,87.2,7024
9197,07/27/2022,175.04999999999998,7025
9198,07/27/2022,88.6,7026
9199,07/27/2022,40,7027
9200,07/27/2022,304,7028
9201,07/27/2022,225,7029
9202,07/27/2022,222.6,7030
9203,07/27/2022,55.45,7031
9204,07/27/2022,70.05,7032
9205,07/27/2022,212.7,7033
9206,07/27/2022,104,7034
9207,07/27/2022,103.39999999999999,7035
9208,07/27/2022,204,7036
9209,07/27/2022,126,7037
9210,07/27/2022,171,7038
9211,07/27/2022,88,7039
9212,07/27/2022,277.5,7040
9213,07/27/2022,164.7,248
9214,07/27/2022,398.15,1238
9215,07/27/2022,248.6,1529
9216,07/27/2022,612.55,2058
9217,07/27/2022,234.5,2494
9218,07/27/2022,405.1,3972
9219,07/27/2022,208.35,4033
9220,07/27/2022,45,4092
9221,07/27/2022,326.9,4572
9222,07/27/2022,435,4791
9223,07/27/2022,331.25,4954
9224,07/27/2022,209.6,5724
9225,07/27/2022,216,6972
9226,07/27/2022,170,7022
9227,07/28/2022,192,7041
9228,07/28/2022,120,7042
9229,07/28/2022,68.6,7043
9230,07/28/2022,82,7044
9231,07/28/2022,60,7045
9232,07/28/2022,152,7046
9233,07/28/2022,102,7047
9234,07/28/2022,93.4,7048
9235,07/28/2022,150,7049
9236,07/28/2022,20,7050
9237,07/28/2022,195.6,126
9238,07/28/2022,204.4,248
9239,07/28/2022,38.9,555
9240,07/28/2022,269.5,1238
9241,07/28/2022,346.95,1529
9242,07/28/2022,254.3,1555
9243,07/28/2022,81,1958
9244,07/28/2022,483.69999999999993,2359
9245,07/28/2022,483,3106
9246,07/28/2022,246,3663
9247,07/28/2022,334.15,4032
9248,07/28/2022,452.2,5707
9249,07/28/2022,443.35,6102
9250,07/28/2022,129.7,6465
9251,07/28/2022,144,6647
9252,07/29/2022,307.04999999999995,7051
9253,07/29/2022,48,7052
9254,07/29/2022,208.45,7053
9255,07/29/2022,140,7054
9256,07/29/2022,162,7055
9257,07/29/2022,97.25,7056
9258,07/29/2022,224,7057
9259,07/29/2022,200.25,7058
9260,07/29/2022,278,7059
9261,07/29/2022,252.75,7060
9262,07/29/2022,97,7061
9263,07/29/2022,234.8,7062
9264,07/29/2022,50,7063
9265,07/29/2022,49.8,7064
9266,07/29/2022,72,7065
9267,07/29/2022,277.15,7066
9268,07/29/2022,102,7067
9269,07/29/2022,12,7068
9270,07/29/2022,162,7069
9271,07/29/2022,108,7070
9272,07/29/2022,296,7071
9273,07/29/2022,64.39999999999999,7072
9274,07/29/2022,162,7073
9275,07/29/2022,145.5,7074
9276,07/29/2022,139.45,7075
9277,07/29/2022,12,7076
9278,07/29/2022,70,7077
9279,07/29/2022,70,7078
9280,07/29/2022,30,7079
9281,07/29/2022,48,7080
9282,07/29/2022,58.349999999999994,7081
9283,07/29/2022,288.45,7082
9284,07/29/2022,111,7083
9285,07/29/2022,115.5,7084
9286,07/29/2022,78,7085
9287,07/29/2022,46,7086
9288,07/29/2022,76.8,7087
9289,07/29/2022,192.64999999999998,7088
9290,07/29/2022,25.5,7089
9291,07/29/2022,38.9,7090
9292,07/29/2022,18.4,7091
9293,07/29/2022,282.6,7092
9294,07/29/2022,165.6,7093
9295,07/29/2022,84,172
9296,07/29/2022,191.7,1155
9297,07/29/2022,404,1460
9298,07/29/2022,264.05,1666
9299,07/29/2022,333,1833
9300,07/29/2022,422.04999999999995,3924
9301,07/29/2022,559.05,3972
9302,07/29/2022,200,4170
9303,07/29/2022,88,4630
9304,07/29/2022,427.2,5152
9305,07/29/2022,244.15,6164
9306,07/29/2022,73.6,6275
9307,07/29/2022,272.54999999999995,6421
9308,07/29/2022,76,6678
9309,07/30/2022,156,7094
9310,07/30/2022,203.9,7095
9311,07/30/2022,12,7096
9312,07/30/2022,102.4,7097
9313,07/30/2022,60,7098
9314,07/30/2022,136.5,7099
9315,07/30/2022,10,7100
9316,07/30/2022,318.5,7101
9317,07/30/2022,15,7102
9318,07/30/2022,99.75,7103
9319,07/30/2022,30,7104
9320,07/30/2022,117.45,7105
9321,07/30/2022,40,7106
9322,07/30/2022,172,7107
9323,07/30/2022,36,7108
9324,07/30/2022,222,7109
9325,07/30/2022,122.25,7110
9326,07/30/2022,193.5,7111
9327,07/30/2022,80,7112
9328,07/30/2022,301.2,7113
9329,07/30/2022,18,7114
9330,07/30/2022,111.8,7115
9331,07/30/2022,175,7116
9332,07/30/2022,242.7,7117
9333,07/30/2022,377.6,293
9334,07/30/2022,429.8,389
9335,07/30/2022,276.5,1102
9336,07/30/2022,182.7,1613
9337,07/30/2022,510.65,1726
9338,07/30/2022,343,1958
9339,07/30/2022,36,2327
9340,07/30/2022,456,3308
9341,07/30/2022,150,3629
9342,07/30/2022,60,3972
9343,07/30/2022,120,4162
9344,07/30/2022,149,4593
9345,07/30/2022,477,4602
9346,07/30/2022,226,4924
9347,07/30/2022,255.2,6075
9348,07/31/2022,145.65,7118
9349,07/31/2022,329.4,7119
9350,07/31/2022,174,7120
9351,07/31/2022,40,7121
9352,07/31/2022,152,7122
9353,07/31/2022,58,893
9354,07/31/2022,236.35,1102
9355,07/31/2022,64.39999999999999,1529
9356,07/31/2022,64.39999999999999,1938
9357,07/31/2022,97.25,2059
9358,07/31/2022,231.8,2108
9359,07/31/2022,19.45,2488
9360,07/31/2022,124.4,2936
9361,07/31/2022,296.34999999999997,3111
9362,07/31/2022,472,3261
9363,07/31/2022,396.85,3308
9364,07/31/2022,132,5428
9365,07/31/2022,260.7,5534
9366,07/31/2022,218,6275
9367,07/31/2022,128,6579
9368,07/31/2022,114,6842
9369,07/31/2022,342,7060
9370,08/01/2022,20,7123
9371,08/01/2022,261.04999999999995,7124
9372,08/01/2022,228.75,7125
9373,08/01/2022,269.1,7126
9374,08/01/2022,263.8,7127
9375,08/01/2022,127.25,7128
9376,08/01/2022,156,7129
9377,08/01/2022,198,7130
9378,08/01/2022,175,7131
9379,08/01/2022,157.39999999999998,7132
9380,08/01/2022,133.6,7133
9381,08/01/2022,315,7134
9382,08/01/2022,94,7135
9383,08/01/2022,96,7136
9384,08/01/2022,144,7137
9385,08/01/2022,79.25,7138
9386,08/01/2022,144,7139
9387,08/01/2022,184.5,7140
9388,08/01/2022,84.75,7141
9389,08/01/2022,289.04999999999995,7142
9390,08/01/2022,211.5,7143
9391,08/01/2022,96.19999999999999,7144
9392,08/01/2022,15.5,7145
9393,08/01/2022,144,7146
9394,08/01/2022,169.8,7147
9395,08/01/2022,84,7148
9396,08/01/2022,234,7149
9397,08/01/2022,20,7150
9398,08/01/2022,54,7151
9399,08/01/2022,138,7152
9400,08/01/2022,96,7153
9401,08/01/2022,162,7154
9402,08/01/2022,216,7155
9403,08/01/2022,153.1,7156
9404,08/01/2022,139.5,7157
9405,08/01/2022,156,7158
9406,08/01/2022,136.7,7159
9407,08/01/2022,235.04999999999998,7160
9408,08/01/2022,12.75,7161
9409,08/01/2022,161.9,7162
9410,08/01/2022,335.7,1037
9411,08/01/2022,416.15,1115
9412,08/01/2022,443.84999999999997,1277
9413,08/01/2022,126,2395
9414,08/01/2022,102.5,2488
9415,08/01/2022,72,3533
9416,08/01/2022,366.20000000000005,3972
9417,08/01/2022,486.65,4032
9418,08/01/2022,414.6,5724
9419,08/01/2022,171,5749
9420,08/01/2022,208,6164
9421,08/02/2022,216.4,7163
9422,08/02/2022,96,7164
9423,08/02/2022,300,7165
9424,08/02/2022,116.45,7166
9425,08/02/2022,173.7,7167
9426,08/02/2022,126,7168
9427,08/02/2022,24,7169
9428,08/02/2022,283.04999999999995,7170
9429,08/02/2022,162,7171
9430,08/02/2022,105,7172
9431,08/02/2022,126,7173
9432,08/02/2022,174,126
9433,08/02/2022,72,2141
9434,08/02/2022,93,2191
9435,08/02/2022,367.6,2363
9436,08/02/2022,87.8,3308
9437,08/02/2022,242,4281
9438,08/02/2022,195.1,4635
9439,08/02/2022,402.85,5164
9440,08/02/2022,626.85,6790
9441,08/02/2022,387.04999999999995,6972
9442,08/02/2022,104,7022
9443,08/02/2022,20,7094
9444,08/02/2022,90,7159
