InvoiceId,Date,TotalSalesAmount,CustomerId
7687,07/27/2023,5.25,6094
7688,07/27/2023,8.25,6095
7689,07/27/2023,10.25,6096
7690,07/27/2023,35,6097
7691,07/27/2023,10.45,6098
7692,07/27/2023,17.95,6099
7693,07/27/2023,31.299999999999997,399
7694,07/27/2023,32,1868
7695,07/27/2023,43.6,2732
7696,07/27/2023,51.4,2958
7697,07/27/2023,14.2,3292
7698,07/27/2023,3.75,3518
7699,07/27/2023,2.25,3798
7700,07/27/2023,14.35,4196
7701,07/27/2023,82.1,4616
7702,07/27/2023,5.699999999999999,4855
7703,07/27/2023,37.75,5180
7704,07/28/2023,2.25,6100
7705,07/28/2023,3.75,6101
7706,07/28/2023,10,6102
7707,07/28/2023,20.45,6103
7708,07/28/2023,24,6104
7709,07/28/2023,14.7,6105
7710,07/28/2023,7.2,6106
7711,07/28/2023,12.049999999999999,6107
7712,07/28/2023,7.6,6108
7713,07/28/2023,11.65,6109
7714,07/28/2023,21.9,6110
7715,07/28/2023,7.15,6111
7716,07/28/2023,7.5,6112
7717,07/28/2023,24.75,6113
7718,07/28/2023,17.4,6114
7719,07/28/2023,11.5,6115
7720,07/28/2023,26.25,6116
7721,07/28/2023,8.549999999999999,6117
7722,07/28/2023,1.9,6118
7723,07/28/2023,9.55,6119
7724,07/28/2023,6.6499999999999995,6120
7725,07/28/2023,28.5,6121
7726,07/28/2023,6.2,6122
7727,07/28/2023,12.85,6123
7728,07/28/2023,3.75,6124
7729,07/28/2023,51.75,6125
7730,07/28/2023,16.25,6126
7731,07/28/2023,12.25,6127
7732,07/28/2023,15.35,6128
7733,07/28/2023,1.9,6129
7734,07/28/2023,3,6130
7735,07/28/2023,43.25,6131
7736,07/28/2023,8.899999999999999,6132
7737,07/28/2023,24.5,6133
7738,07/28/2023,15.45,6134
7739,07/28/2023,33.75,6135
7740,07/28/2023,9.499999999999998,6136
7741,07/28/2023,11.25,6137
7742,07/28/2023,9.649999999999999,6138
7743,07/28/2023,3.8,6139
7744,07/28/2023,28.2,6140
7745,07/28/2023,8.899999999999999,6141
7746,07/28/2023,36.4,6142
7747,07/28/2023,2.25,6143
7748,07/28/2023,11.5,803
7749,07/28/2023,40.349999999999994,1006
7750,07/28/2023,74.1,1139
7751,07/28/2023,41.5,1542
7752,07/28/2023,39.65,2537
7753,07/28/2023,25.299999999999997,2600
7754,07/28/2023,7.6,3672
7755,07/28/2023,35.6,4840
7756,07/28/2023,11.4,5463
7757,07/28/2023,0.95,5853
7758,07/29/2023,15.2,6144
7759,07/29/2023,8.899999999999999,6145
7760,07/29/2023,2.25,6146
7761,07/29/2023,12.850000000000001,6147
7762,07/29/2023,31.5,6148
7763,07/29/2023,19.25,6149
7764,07/29/2023,3,6150
7765,07/29/2023,18.75,6151
7766,07/29/2023,10,6152
7767,07/29/2023,10.399999999999999,6153
7768,07/29/2023,5.5,6154
7769,07/29/2023,29.25,6155
7770,07/29/2023,7.6,6156
7771,07/29/2023,15,6157
7772,07/29/2023,37,6158
7773,07/29/2023,4.75,6159
7774,07/29/2023,5.25,6160
7775,07/29/2023,9.75,6161
7776,07/29/2023,6.75,6162
7777,07/29/2023,4.5,6163
7778,07/29/2023,6.75,6164
7779,07/29/2023,2.25,6165
7780,07/29/2023,18.75,6166
7781,07/29/2023,8.549999999999999,6167
7782,07/29/2023,26.3,6168
7783,07/29/2023,6.75,6169
7784,07/29/2023,16.6,6170
7785,07/29/2023,12.899999999999999,6171
7786,07/29/2023,29.25,6172
7787,07/29/2023,6.65,6173
7788,07/29/2023,3.8,6174
7789,07/29/2023,9,6175
7790,07/29/2023,11.25,6176
7791,07/29/2023,18.5,6177
7792,07/29/2023,12.2,6178
7793,07/29/2023,7.5,6179
7794,07/29/2023,5.25,6180
7795,07/29/2023,10.399999999999999,6181
7796,07/29/2023,6.75,6182
7797,07/29/2023,17.6,6183
7798,07/29/2023,4.35,6184
7799,07/29/2023,13.5,6185
7800,07/29/2023,22.25,6186
7801,07/29/2023,12.1,6187
7802,07/29/2023,21.65,6188
7803,07/29/2023,8.25,1542
7804,07/29/2023,28.2,2000
7805,07/29/2023,6.6499999999999995,3506
7806,07/29/2023,86.2,3938
7807,07/29/2023,42,4395
7808,07/29/2023,28.2,4455
7809,07/29/2023,45.6,4508
7810,07/29/2023,34.65,5054
7811,07/29/2023,61.25,5686
7812,07/30/2023,6.949999999999999,6189
7813,07/30/2023,14.65,6190
7814,07/30/2023,9,6191
7815,07/30/2023,10.399999999999999,6192
7816,07/30/2023,7.15,6193
7817,07/30/2023,6.6499999999999995,6194
7818,07/30/2023,5.699999999999999,6195
7819,07/30/2023,22.5,6196
7820,07/30/2023,12.7,6197
7821,07/30/2023,4.75,6198
7822,07/30/2023,11.25,6199
7823,07/30/2023,47.5,6200
7824,07/30/2023,7.55,6201
7825,07/30/2023,6.8,6202
7826,07/30/2023,7.3999999999999995,6203
7827,07/30/2023,6.75,6204
7828,07/30/2023,4.5,6205
7829,07/30/2023,2.45,6206
7830,07/30/2023,4.75,6207
7831,07/30/2023,17.65,6208
7832,07/30/2023,3.8,6209
7833,07/30/2023,39,803
7834,07/30/2023,35.6,945
7835,07/30/2023,54.5,1344
7836,07/30/2023,52.55,1510
7837,07/30/2023,12.2,4508
7838,07/30/2023,29.299999999999997,5271
7839,07/30/2023,26.75,6135
7840,07/31/2023,5.699999999999999,6210
7841,07/31/2023,2.8499999999999996,6211
7842,07/31/2023,9.5,6212
7843,07/31/2023,2.8499999999999996,6213
7844,07/31/2023,2.8499999999999996,6214
7845,07/31/2023,15.049999999999999,6215
7846,07/31/2023,8.1,6216
7847,07/31/2023,2.8499999999999996,6217
7848,07/31/2023,27.6,6218
7849,07/31/2023,3.75,6219
7850,07/31/2023,6.75,6220
7851,07/31/2023,41.25,6221
7852,07/31/2023,1.5,6222
7853,07/31/2023,24,6223
7854,07/31/2023,5.699999999999999,6224
7855,07/31/2023,6.6499999999999995,6225
7856,07/31/2023,1.9,6226
7857,07/31/2023,6.75,6227
7858,07/31/2023,0.75,6228
7859,07/31/2023,26.3,6229
7860,07/31/2023,4.5,6230
7861,07/31/2023,25.85,6231
7862,07/31/2023,6.05,6232
7863,07/31/2023,5.25,6233
7864,07/31/2023,20.25,6234
7865,07/31/2023,14.25,6235
7866,07/31/2023,15.2,6236
7867,07/31/2023,2.8499999999999996,6237
7868,07/31/2023,16.6,6238
7869,07/31/2023,11.5,6239
7870,07/31/2023,8.549999999999999,6240
7871,07/31/2023,10.5,6241
7872,07/31/2023,38.55,6242
7873,07/31/2023,6.25,6243
7874,07/31/2023,9.65,6244
7875,07/31/2023,5.699999999999999,6245
7876,07/31/2023,3.75,6246
7877,07/31/2023,20.95,6247
7878,07/31/2023,31.15,6248
7879,07/31/2023,0.95,6249
7880,07/31/2023,36.75,6250
7881,07/31/2023,7.6,6251
7882,07/31/2023,10.75,6252
7883,07/31/2023,15.4,6253
7884,07/31/2023,13.25,6254
7885,07/31/2023,54.6,6255
7886,07/31/2023,4.75,6256
7887,07/31/2023,4.9,6257
7888,07/31/2023,7.35,6258
7889,07/31/2023,6.6499999999999995,6259
7890,07/31/2023,37.75,6260
7891,07/31/2023,15.2,6261
7892,07/31/2023,5.699999999999999,6262
7893,07/31/2023,15.25,6263
7894,07/31/2023,7.2,6264
7895,07/31/2023,15,266
7896,07/31/2023,25.249999999999996,1139
7897,07/31/2023,42.95,1542
7898,07/31/2023,8.25,1976
7899,07/31/2023,51.4,2369
7900,07/31/2023,22.95,5180
7901,08/01/2023,10.55,6265
7902,08/01/2023,12.1,6266
7903,08/01/2023,6.6,6267
7904,08/01/2023,29.1,6268
7905,08/01/2023,20.65,6269
7906,08/01/2023,20.5,6270
7907,08/01/2023,7.35,6271
7908,08/01/2023,3,6272
7909,08/01/2023,2.25,6273
7910,08/01/2023,8.549999999999999,6274
7911,08/01/2023,6.75,6275
7912,08/01/2023,6,6276
7913,08/01/2023,12.25,6277
7914,08/01/2023,20.1,6278
7915,08/01/2023,6.449999999999999,6279
7916,08/01/2023,20.75,6280
7917,08/01/2023,20,6281
7918,08/01/2023,21.5,6282
7919,08/01/2023,33.65,6283
7920,08/01/2023,4.75,6284
7921,08/01/2023,8.5,6285
7922,08/01/2023,25.799999999999997,6286
7923,08/01/2023,45,6287
7924,08/01/2023,1.9,6288
7925,08/01/2023,6.25,6289
7926,08/01/2023,6.4,6290
7927,08/01/2023,15.849999999999998,6291
7928,08/01/2023,11.25,6292
7929,08/01/2023,34.45,366
7930,08/01/2023,7.25,1075
7931,08/01/2023,41.05,1868
7932,08/01/2023,42.199999999999996,6220
7933,08/02/2023,14,6293
7934,08/02/2023,6.95,6294
7935,08/02/2023,33.75,6295
7936,08/02/2023,44.3,6296
7937,08/02/2023,11.95,6297
7938,08/02/2023,17,6298
7939,08/02/2023,8.65,6299
7940,08/02/2023,7.15,6300
7941,08/02/2023,23.5,6301
7942,08/02/2023,11.399999999999999,6302
7943,08/02/2023,24.8,6303
7944,08/02/2023,31.9,6304
7945,08/02/2023,14.249999999999998,6305
7946,08/02/2023,20,6306
7947,08/02/2023,0.75,6307
7948,08/02/2023,5.699999999999999,6308
7949,08/02/2023,26.25,6309
7950,08/02/2023,11.25,6310
7951,08/02/2023,32.75,6311
7952,08/02/2023,29.15,6312
7953,08/02/2023,14.75,6313
7954,08/02/2023,17,6314
7955,08/02/2023,2.8499999999999996,6315
7956,08/02/2023,16.55,6316
7957,08/02/2023,31.95,6317
7958,08/02/2023,13.75,6318
7959,08/02/2023,10.049999999999999,6319
7960,08/02/2023,6,6320
7961,08/02/2023,15.05,6321
7962,08/02/2023,28.15,6322
7963,08/02/2023,8.549999999999999,6323
7964,08/02/2023,3.75,6324
7965,08/02/2023,2.8499999999999996,6325
7966,08/02/2023,3.2,6326
7967,08/02/2023,37.55,6327
7968,08/02/2023,2.25,6328
7969,08/02/2023,12.1,6329
7970,08/02/2023,37.75,6330
7971,08/02/2023,17.099999999999998,6331
7972,08/02/2023,11.2,6332
7973,08/02/2023,1.5,6333
7974,08/02/2023,3.75,6334
7975,08/02/2023,2.25,6335
7976,08/02/2023,11,6336
7977,08/02/2023,4.75,6337
7978,08/02/2023,40.55,6338
7979,08/02/2023,6.75,6339
7980,08/02/2023,4.75,6340
7981,08/02/2023,13.5,6341
7982,08/02/2023,6.6499999999999995,6342
7983,08/02/2023,3.8,6343
7984,08/02/2023,6.75,6344
7985,08/02/2023,21.25,883
7986,08/02/2023,62.6,1455
7987,08/02/2023,57.15,1976
7988,08/02/2023,11.399999999999999,2047
7989,08/02/2023,61.449999999999996,2263
7990,08/02/2023,32.699999999999996,2600
7991,08/02/2023,19.85,3815
7992,08/02/2023,20.6,3924
7993,08/02/2023,48.699999999999996,5054
7994,08/02/2023,4.5,6331
7995,08/03/2023,17.3,6345
7996,08/03/2023,30.65,6346
7997,08/03/2023,30,6347
7998,08/03/2023,22.7,6348
7999,08/03/2023,0.95,6349
8000,08/03/2023,25.25,6350
8001,08/03/2023,5.699999999999999,6351
8002,08/03/2023,18.75,6352
8003,08/03/2023,1.25,6353
8004,08/03/2023,7.2,6354
8005,08/03/2023,6.05,6355
8006,08/03/2023,3.75,6356
8007,08/03/2023,18.25,6357
8008,08/03/2023,21.45,6358
8009,08/03/2023,0.95,6359
8010,08/03/2023,13.5,6360
8011,08/03/2023,10.55,6361
8012,08/03/2023,19.5,6362
8013,08/03/2023,2.8499999999999996,6363
8014,08/03/2023,23.35,6364
8015,08/03/2023,5.699999999999999,6365
8016,08/03/2023,26,6366
8017,08/03/2023,16.049999999999997,6367
8018,08/03/2023,12.35,6368
8019,08/03/2023,46.9,6369
8020,08/03/2023,1.9,6370
8021,08/03/2023,12.35,6371
8022,08/03/2023,29.35,6372
8023,08/03/2023,29.15,6373
8024,08/03/2023,25.95,6374
8025,08/03/2023,10.799999999999999,6375
8026,08/03/2023,27.25,6376
8027,08/03/2023,24.7,652
8028,08/03/2023,18.85,785
8029,08/03/2023,51.1,803
8030,08/03/2023,18.65,945
8031,08/03/2023,55.1,1009
8032,08/03/2023,21.15,1237
8033,08/03/2023,15,3659
8034,08/03/2023,46.349999999999994,4046
8035,08/03/2023,15.3,4354
8036,08/03/2023,25.5,4395
8037,08/03/2023,33.45,4645
8038,08/03/2023,12.35,5485
8039,08/03/2023,37.15,5775
8040,08/04/2023,50.7,6377
8041,08/04/2023,8.55,6378
8042,08/04/2023,5.25,6379
8043,08/04/2023,26.25,6380
8044,08/04/2023,15.35,6381
8045,08/04/2023,14.799999999999999,6382
8046,08/04/2023,48.75,6383
8047,08/04/2023,17.599999999999998,6384
8048,08/04/2023,37.35,6385
8049,08/04/2023,20.549999999999997,6386
8050,08/04/2023,3.75,6387
8051,08/04/2023,15.05,6388
8052,08/04/2023,13.600000000000001,6389
8053,08/04/2023,1.9,6390
8054,08/04/2023,4.5,6391
8055,08/04/2023,12.45,6392
8056,08/04/2023,3.2,6393
8057,08/04/2023,3,6394
8058,08/04/2023,18.049999999999997,6395
8059,08/04/2023,21.5,6396
8060,08/04/2023,20.75,6397
8061,08/04/2023,16.7,6398
8062,08/04/2023,32.25,366
8063,08/04/2023,4.75,433
8064,08/04/2023,37.25,1139
8065,08/04/2023,41.65,1542
8066,08/04/2023,34.45,2537
8067,08/04/2023,63.45,3232
8068,08/04/2023,36.7,3636
8069,08/04/2023,61.2,4055
8070,08/04/2023,32.7,5640
8071,08/04/2023,18.25,6220
8072,08/05/2023,17.5,6399
8073,08/05/2023,1.9,801
8074,08/05/2023,40.8,1237
8075,08/05/2023,45.85,1476
8076,08/05/2023,33.2,1839
8077,08/05/2023,31.75,2631
8078,08/05/2023,25.849999999999998,3659
8079,08/05/2023,21.849999999999998,3908
8080,08/05/2023,41.35,4395
8081,08/05/2023,25.449999999999996,5180
8082,08/05/2023,22.95,6135
8083,08/05/2023,13.6,6182
8084,08/06/2023,15.4,6400
8085,08/06/2023,12.299999999999999,6401
8086,08/06/2023,14.249999999999998,6402
8087,08/06/2023,12,6403
8088,08/06/2023,13.549999999999999,6404
8089,08/06/2023,2.5,6405
8090,08/06/2023,14.95,6406
8091,08/06/2023,31.25,6407
8092,08/06/2023,8.549999999999999,6408
8093,08/06/2023,2.8499999999999996,6409
8094,08/06/2023,7.5,6410
8095,08/06/2023,2.8499999999999996,6411
8096,08/06/2023,3.8,6412
8097,08/06/2023,12.450000000000001,6413
8098,08/06/2023,11.25,6414
8099,08/06/2023,2.25,6415
8100,08/06/2023,0.95,6416
8101,08/06/2023,6.6499999999999995,6417
8102,08/06/2023,32.9,6418
8103,08/06/2023,35.75,6419
8104,08/06/2023,6.25,6420
8105,08/06/2023,11.35,6421
8106,08/06/2023,16.549999999999997,6422
8107,08/06/2023,7.6,6423
8108,08/06/2023,17.65,6424
8109,08/06/2023,11.399999999999999,6425
8110,08/06/2023,20.15,6426
8111,08/06/2023,0.95,6427
8112,08/06/2023,8.549999999999999,6428
8113,08/06/2023,30,6429
8114,08/06/2023,13.299999999999999,6430
8115,08/06/2023,0.75,6431
8116,08/06/2023,15.75,6432
8117,08/06/2023,6.25,6433
8118,08/06/2023,4.75,6434
8119,08/06/2023,22,6435
8120,08/06/2023,6.75,6436
8121,08/06/2023,22.5,6437
8122,08/06/2023,1.9,6438
8123,08/06/2023,10.75,6439
8124,08/06/2023,8.35,6440
8125,08/06/2023,35.7,6441
8126,08/06/2023,15.349999999999998,6442
8127,08/06/2023,10.5,6443
8128,08/06/2023,7.9,6444
8129,08/06/2023,0.75,6445
8130,08/06/2023,10.45,6446
8131,08/06/2023,11.25,6447
8132,08/06/2023,16.15,6448
8133,08/06/2023,37.5,6449
8134,08/06/2023,5.25,266
8135,08/06/2023,3.8,775
8136,08/06/2023,2.25,1948
8137,08/06/2023,29.549999999999997,3892
8138,08/06/2023,3,4055
8139,08/06/2023,43.5,4325
8140,08/06/2023,83.5,4364
8141,08/06/2023,28.5,4616
8142,08/06/2023,4.75,5984
8143,08/07/2023,0.95,6450
8144,08/07/2023,8.549999999999999,6451
8145,08/07/2023,26.25,6452
8146,08/07/2023,14.25,6453
8147,08/07/2023,15.299999999999999,6454
8148,08/07/2023,7.6,6455
8149,08/07/2023,2.5,6456
8150,08/07/2023,2.45,6457
8151,08/07/2023,9.75,6458
8152,08/07/2023,15.75,6459
8153,08/07/2023,19.5,6460
8154,08/07/2023,26.9,6461
8155,08/07/2023,50,6462
8156,08/07/2023,19.45,6463
8157,08/07/2023,3,6464
8158,08/07/2023,6.4,6465
8159,08/07/2023,31.95,6466
8160,08/07/2023,16.15,6467
8161,08/07/2023,19,6468
8162,08/07/2023,37.6,6469
8163,08/07/2023,8.549999999999999,6470
8164,08/07/2023,30.1,6471
8165,08/07/2023,6.6499999999999995,6472
8166,08/07/2023,3.75,6473
8167,08/07/2023,8.149999999999999,6474
8168,08/07/2023,0.75,6475
8169,08/07/2023,12.55,6476
8170,08/07/2023,5.25,6477
8171,08/07/2023,7.6,6478
8172,08/07/2023,49.6,266
8173,08/07/2023,32.699999999999996,379
8174,08/07/2023,69.45,1476
8175,08/07/2023,43.599999999999994,3659
8176,08/07/2023,7.6,3940
8177,08/07/2023,48.75,5054
8178,08/07/2023,77.75,5775
8179,08/07/2023,32.3,6186
8180,08/08/2023,14.25,6479
8181,08/08/2023,11.25,6480
8182,08/08/2023,6.75,6481
8183,08/08/2023,30.45,6482
8184,08/08/2023,18,6483
8185,08/08/2023,31.049999999999997,6484
8186,08/08/2023,15.75,6485
8187,08/08/2023,3.75,6486
8188,08/08/2023,8.5,6487
8189,08/08/2023,5.65,6488
8190,08/08/2023,30,6489
8191,08/08/2023,15.2,6490
8192,08/08/2023,8.649999999999999,6491
8193,08/08/2023,41.449999999999996,6492
8194,08/08/2023,13.75,6493
8195,08/08/2023,3.8,6494
8196,08/08/2023,22.65,6495
8197,08/08/2023,7,6496
8198,08/08/2023,5.699999999999999,6497
8199,08/08/2023,12,6498
8200,08/08/2023,29.15,6499
8201,08/08/2023,11.25,6500
8202,08/08/2023,6.6499999999999995,6501
8203,08/08/2023,26.25,6502
8204,08/08/2023,3.5,6503
8205,08/08/2023,7.7,6504
8206,08/08/2023,1.9,6505
8207,08/08/2023,8.85,6506
8208,08/08/2023,39.55,6507
8209,08/08/2023,23.65,399
8210,08/08/2023,44.65,964
8211,08/08/2023,33.55,1249
8212,08/08/2023,9.2,1416
8213,08/08/2023,42.7,1476
8214,08/08/2023,8.649999999999999,1923
8215,08/08/2023,12.75,2633
8216,08/08/2023,28.15,3518
8217,08/08/2023,7.5,4183
8218,08/08/2023,3.8,4855
8219,08/08/2023,1.9,6004
8220,08/09/2023,4.75,6508
8221,08/09/2023,13,6509
8222,08/09/2023,42.3,6510
8223,08/09/2023,4.5,6511
8224,08/09/2023,9,6512
8225,08/09/2023,6.6499999999999995,6513
8226,08/09/2023,8.549999999999999,6514
8227,08/09/2023,2.8499999999999996,6515
8228,08/09/2023,12.7,6516
8229,08/09/2023,27,6517
8230,08/09/2023,66.75,6518
8231,08/09/2023,19.799999999999997,6519
8232,08/09/2023,7.5,6520
8233,08/09/2023,6,6521
8234,08/09/2023,8.549999999999999,6522
8235,08/09/2023,29.6,209
8236,08/09/2023,11.399999999999999,366
8237,08/09/2023,21.499999999999996,964
8238,08/09/2023,47.8,1976
8239,08/09/2023,33.75,2958
8240,08/09/2023,2.25,3834
8241,08/09/2023,50.5,4855
8242,08/09/2023,36.65,5180
8243,08/09/2023,7.15,6485
8244,08/10/2023,21.75,6523
8245,08/10/2023,6.6499999999999995,6524
8246,08/10/2023,15.45,6525
8247,08/10/2023,26.25,6526
8248,08/10/2023,2.5,6527
8249,08/10/2023,34.800000000000004,6528
8250,08/10/2023,14.25,6529
8251,08/10/2023,0.95,6530
8252,08/10/2023,8.3,6531
8253,08/10/2023,27,6532
8254,08/10/2023,24.4,6533
8255,08/10/2023,4.75,6534
8256,08/10/2023,6,6535
8257,08/10/2023,27.45,6536
8258,08/10/2023,6.25,6537
8259,08/10/2023,10.5,6538
8260,08/10/2023,3,6539
8261,08/10/2023,8.35,6540
8262,08/10/2023,2.25,6541
8263,08/10/2023,15.9,6542
8264,08/10/2023,7.6,6543
8265,08/10/2023,10.399999999999999,6544
8266,08/10/2023,4.75,6545
8267,08/10/2023,10.75,6546
8268,08/10/2023,7.75,6547
8269,08/10/2023,7.6,6548
8270,08/10/2023,20.2,6549
8271,08/10/2023,5.25,6550
8272,08/10/2023,5.25,6551
8273,08/10/2023,20.4,6552
8274,08/10/2023,12.6,6553
8275,08/10/2023,15.7,6554
8276,08/10/2023,4.35,6555
8277,08/10/2023,4.75,6556
8278,08/10/2023,6,6557
8279,08/10/2023,8.899999999999999,6558
8280,08/10/2023,1.25,6559
8281,08/10/2023,12.349999999999998,6560
8282,08/10/2023,1.9,6561
8283,08/10/2023,16.049999999999997,6562
8284,08/10/2023,10.35,6563
8285,08/10/2023,4.35,6564
8286,08/10/2023,27.299999999999997,6565
8287,08/10/2023,27.75,6566
8288,08/10/2023,33.15,6567
8289,08/10/2023,3.75,6568
8290,08/10/2023,6.4,6569
8291,08/10/2023,14.35,6570
8292,08/10/2023,12.5,6571
8293,08/10/2023,24.45,379
8294,08/10/2023,30.1,1020
8295,08/10/2023,58.3,1344
8296,08/10/2023,69.2,2008
8297,08/10/2023,33.800000000000004,2581
8298,08/10/2023,60.75,3408
8299,08/10/2023,29.349999999999998,3518
8300,08/10/2023,7.6,3672
8301,08/10/2023,11.25,3892
8302,08/10/2023,20.3,3926
8303,08/10/2023,13.5,3938
8304,08/10/2023,32.9,4554
8305,08/10/2023,15.5,5067
8306,08/11/2023,6,6572
8307,08/11/2023,3.75,6573
8308,08/11/2023,11.25,6574
8309,08/11/2023,33.9,6575
8310,08/11/2023,35.25,6576
8311,08/11/2023,11.15,6577
8312,08/11/2023,13.5,6578
8313,08/11/2023,8.75,6579
8314,08/11/2023,14.25,6580
8315,08/11/2023,8.4,6581
8316,08/11/2023,15.75,6582
8317,08/11/2023,6.75,6583
8318,08/11/2023,21.8,6584
8319,08/11/2023,3.8,6585
8320,08/11/2023,7.5,6586
8321,08/11/2023,7.5,6587
8322,08/11/2023,2.8499999999999996,6588
8323,08/11/2023,4.5,6589
8324,08/11/2023,22.65,6590
8325,08/11/2023,39,6591
8326,08/11/2023,33,6592
8327,08/11/2023,20.749999999999996,6593
8328,08/11/2023,17.099999999999998,6594
8329,08/11/2023,12.349999999999998,6595
8330,08/11/2023,4.5,6596
8331,08/11/2023,3.75,6597
8332,08/11/2023,12.349999999999998,6598
8333,08/11/2023,6.75,6599
8334,08/11/2023,15.25,6600
8335,08/11/2023,21.4,6601
8336,08/11/2023,36.9,6602
8337,08/11/2023,32.1,266
8338,08/11/2023,5.3,1237
8339,08/11/2023,31.5,1542
8340,08/11/2023,25.999999999999996,2600
8341,08/11/2023,29.200000000000003,3053
8342,08/11/2023,36.75,3518
8343,08/11/2023,22.65,4611
8344,08/11/2023,5.1000000000000005,4840
8345,08/11/2023,29.299999999999997,5143
8346,08/11/2023,7.75,5182
8347,08/11/2023,24.4,5348
8348,08/11/2023,29.15,5571
8349,08/12/2023,4.9,6603
8350,08/12/2023,16,6604
8351,08/12/2023,26.449999999999996,6605
8352,08/12/2023,9.5,6606
8353,08/12/2023,13.4,6607
8354,08/12/2023,15,6608
8355,08/12/2023,5.05,6609
8356,08/12/2023,33.3,6610
8357,08/12/2023,15,6611
8358,08/12/2023,14.25,6612
8359,08/12/2023,23.099999999999998,310
8360,08/12/2023,42.85,355
8361,08/12/2023,55.5,652
8362,08/12/2023,5.25,1350
8363,08/12/2023,7.55,2236
8364,08/12/2023,0.75,2631
8365,08/12/2023,23.9,3839
8366,08/12/2023,8.25,4325
8367,08/12/2023,6,5067
8368,08/12/2023,12.75,5705
8369,08/13/2023,15.75,6613
8370,08/13/2023,16.049999999999997,6614
8371,08/13/2023,12.299999999999999,6615
8372,08/13/2023,12.85,6616
8373,08/13/2023,8.8,6617
8374,08/13/2023,16.05,6618
8375,08/13/2023,22.6,6619
8376,08/13/2023,9.5,6620
8377,08/13/2023,35.25,6621
8378,08/13/2023,4.75,6622
8379,08/13/2023,49.75,6623
8380,08/13/2023,22.5,6624
8381,08/13/2023,9,6625
8382,08/13/2023,14.25,6626
8383,08/13/2023,8.899999999999999,6627
8384,08/13/2023,5.65,6628
8385,08/13/2023,11.7,6629
8386,08/13/2023,24.05,6630
8387,08/13/2023,10.5,6631
8388,08/13/2023,8.549999999999999,6632
8389,08/13/2023,15.299999999999999,6633
8390,08/13/2023,11.5,6634
8391,08/13/2023,12.55,6635
8392,08/13/2023,7.5,6636
8393,08/13/2023,13,6637
8394,08/13/2023,20.5,6638
8395,08/13/2023,28.4,2244
8396,08/13/2023,26.199999999999996,2393
8397,08/13/2023,53.25,3798
8398,08/13/2023,14.549999999999999,3892
8399,08/13/2023,43.5,3926
8400,08/13/2023,37.349999999999994,4645
8401,08/13/2023,29.45,6437
8402,08/14/2023,30.15,6639
8403,08/14/2023,4.75,6640
8404,08/14/2023,18,6641
8405,08/14/2023,2.25,6642
8406,08/14/2023,8.25,6643
8407,08/14/2023,48.75,6644
8408,08/14/2023,19.049999999999997,6645
8409,08/14/2023,1.9,6646
8410,08/14/2023,26.5,6647
8411,08/14/2023,11.399999999999999,6648
8412,08/14/2023,25.2,6649
8413,08/14/2023,6.75,6650
8414,08/14/2023,19.2,6651
8415,08/14/2023,18.75,6652
8416,08/14/2023,22.25,6653
8417,08/14/2023,11.25,6654
8418,08/14/2023,6,6655
8419,08/14/2023,18.25,6656
8420,08/14/2023,39.45,6657
8421,08/14/2023,0.95,6658
8422,08/14/2023,5.5,6659
8423,08/14/2023,22.5,6660
8424,08/14/2023,35.5,6661
8425,08/14/2023,6.75,6662
8426,08/14/2023,3,6663
8427,08/14/2023,38.35,6664
8428,08/14/2023,15.299999999999999,6665
8429,08/14/2023,3.8,6666
8430,08/14/2023,26.25,6667
8431,08/14/2023,4.75,6668
8432,08/14/2023,34.6,6669
8433,08/14/2023,26.35,6670
8434,08/14/2023,2.25,6671
8435,08/14/2023,5.25,6672
8436,08/14/2023,15.299999999999999,6673
8437,08/14/2023,16.65,6674
8438,08/14/2023,9.4,775
8439,08/14/2023,25.049999999999997,945
8440,08/14/2023,11.899999999999999,3408
8441,08/14/2023,16.85,4645
8442,08/14/2023,12.649999999999999,4831
8443,08/14/2023,38.74999999999999,5907
8444,08/15/2023,19.799999999999997,6675
8445,08/15/2023,4.15,6676
8446,08/15/2023,11.85,6677
8447,08/15/2023,9.95,6678
8448,08/15/2023,1.9,6679
8449,08/15/2023,8.549999999999999,6680
8450,08/15/2023,3.8,6681
8451,08/15/2023,17.25,6682
8452,08/15/2023,15.95,6683
8453,08/15/2023,6.6499999999999995,6684
8454,08/15/2023,15.5,6685
8455,08/15/2023,10.55,6686
8456,08/15/2023,7.5,6687
8457,08/15/2023,3.75,6688
8458,08/15/2023,32.9,6689
8459,08/15/2023,7.6,6690
8460,08/15/2023,28,6691
8461,08/15/2023,5.1,6692
8462,08/15/2023,16.4,6693
8463,08/15/2023,27.5,6694
8464,08/15/2023,23.75,6695
8465,08/15/2023,0.95,6696
8466,08/15/2023,22.6,6697
8467,08/15/2023,24.65,6698
8468,08/15/2023,10.5,6699
8469,08/15/2023,18.9,6700
8470,08/15/2023,41.3,6701
8471,08/15/2023,8.899999999999999,6702
8472,08/15/2023,6.75,6703
8473,08/15/2023,6.75,6704
8474,08/15/2023,4.5,6705
8475,08/15/2023,8.549999999999999,6706
8476,08/15/2023,19.7,6707
8477,08/15/2023,0.95,6708
8478,08/15/2023,38.55,6709
8479,08/15/2023,23.25,6710
8480,08/15/2023,3,6711
8481,08/15/2023,15.75,6712
